frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1033,4.902215,8.537682,238.846603,9.284356,-0.804605,243.014420,10.949749,-16.258425,230.996323,31.359962,-11.917241,209.763504,47.373516,0.792979,215.485397,36.850403,14.195348,213.750549,9.851032,27.906462,234.631607,24.025282,30.759306,221.869263,17.567682,53.558075,207.715195,-1.253409,51.982990,235.063766,11.246981,76.020004,214.164185,-1.456032,74.773033,229.073074
1034,4.260760,9.903772,237.329391,8.740749,1.081995,242.591110,10.869377,-15.673391,231.289261,31.331177,-11.391679,209.014038,47.410416,1.294109,216.045120,37.046860,14.319939,214.123718,10.162828,29.205242,234.933167,24.277954,31.511198,221.262985,17.512934,55.240578,214.662292,-1.649552,51.870674,229.797745,11.988104,79.793999,217.423416,0.968812,78.400360,233.749405
1035,5.207126,8.966327,238.557999,10.161404,-0.142150,244.471375,11.366652,-15.956984,231.199585,31.706810,-11.245341,208.954758,47.065121,2.273038,215.684189,36.818317,14.323621,213.626556,10.621913,28.549654,235.089203,24.685493,31.459070,221.405090,15.188725,54.184017,205.500992,0.039413,52.979931,238.885468,14.604661,79.880363,215.125778,0.745896,79.155640,233.185226
1036,5.691770,8.238013,238.491837,9.519970,-1.042635,242.614182,11.456351,-15.813378,231.258347,32.255936,-11.684269,209.986969,46.402393,2.708811,214.592972,37.500973,14.222024,213.493484,10.538479,28.234205,235.581604,24.622873,31.323294,222.099136,19.088627,55.632072,212.547379,-0.963067,50.124466,232.102768,10.134098,77.561584,214.811035,0.125681,78.258629,234.165100
1037,5.165913,8.621083,239.622620,9.409734,-1.210047,244.001938,11.305962,-15.790257,231.063889,31.763384,-11.660615,209.728302,46.667538,2.941471,215.616776,37.145950,14.410993,213.410614,10.226389,28.471535,234.613464,24.670336,31.536795,221.794250,17.185961,53.892570,206.045670,-0.546910,48.703388,231.886490,15.133849,78.239975,215.280426,-1.170156,76.997604,231.176086
1038,5.549065,8.538767,237.823929,10.267438,-1.351583,243.175827,11.541119,-16.010672,231.388763,31.881496,-11.943037,209.830185,45.842094,2.879421,215.486588,37.143501,14.599456,213.788757,10.490218,28.114014,234.859406,25.299114,31.202196,221.815506,16.833366,53.456806,207.409515,-0.853974,50.476112,231.238754,15.168277,78.732376,217.311874,0.008740,76.991150,232.352478
1039,5.138298,8.602638,239.102295,8.620768,-0.984159,243.187531,11.255420,-15.848984,231.327805,31.994989,-11.858463,209.848648,45.723412,3.136749,214.746521,37.532249,14.135721,213.543777,10.133558,28.001680,234.531586,24.777599,31.015303,221.836426,20.892515,54.131039,207.893661,-0.891687,51.336994,237.567795,10.726064,77.694809,214.892136,-2.544290,74.738060,230.422699
1040,4.839442,9.282017,238.427429,8.728818,-0.342644,242.605072,11.512617,-15.654972,231.681061,31.726540,-12.133286,209.637558,45.930584,3.067680,214.880173,37.400703,13.841537,213.604691,10.806495,28.408749,235.286255,24.713211,30.901484,221.919434,18.949085,55.010624,212.518692,-1.633707,52.534660,235.344177,11.257144,78.717438,215.038437,-2.442377,75.303139,230.186935
1041,4.892908,8.971758,237.612717,8.937397,-0.159217,242.857300,11.503319,-15.727289,231.757187,31.846601,-12.428761,210.018585,46.140644,2.978858,214.650146,37.496475,13.987890,213.940353,10.632719,28.428877,235.311798,24.715675,31.080887,221.919174,18.102236,55.500820,212.285843,-0.988715,50.168720,230.978210,9.912155,78.154045,214.386948,-0.595175,77.946793,232.440079
1042,4.838086,8.922518,237.969025,9.026172,-0.284309,243.079483,11.679046,-15.657110,231.569534,31.890692,-12.228931,210.064484,46.125114,2.706378,214.724380,37.375164,13.828223,213.777466,10.668730,28.404943,235.431335,24.925024,31.106647,222.349915,18.464487,56.419060,212.451294,-0.961182,51.636566,230.654587,11.851127,77.268929,214.449326,-0.663844,77.677788,232.748611
1043,5.422858,8.287691,239.025696,10.037392,-0.342674,244.580017,11.688563,-15.756571,231.455719,32.034908,-11.425748,209.803421,46.672176,3.885639,216.106247,37.374836,14.774357,213.702957,10.801198,28.790392,235.954025,25.465778,32.017044,223.003189,19.612574,57.557739,213.002823,-0.736846,50.192535,230.862000,13.307824,76.441109,215.536316,-1.565637,75.651772,230.820557
1044,4.862391,9.301850,238.824722,8.738521,0.446406,243.425552,11.454688,-15.458534,231.338638,32.379833,-11.211034,209.945572,46.362331,4.172873,215.911682,36.882111,15.103498,213.678162,10.293985,28.727180,235.121994,25.615398,32.015667,222.694748,19.870108,57.801121,213.941406,-1.329766,50.861401,230.562927,16.843281,77.212967,216.365692,1.022714,76.942505,233.157379
1045,4.522899,9.771492,237.937027,8.947522,1.355510,243.713501,11.757226,-15.125328,231.683594,31.956783,-11.420314,209.949448,46.803741,4.404551,216.493607,37.072475,14.978411,213.440964,10.413980,28.822670,234.978317,25.372116,31.746784,222.665756,17.526093,56.121399,207.832092,-2.006450,51.556793,231.305161,15.477029,79.571953,218.680466,1.115063,77.933304,234.334534
1046,4.604574,9.662533,238.101028,9.190427,1.328634,243.578033,11.746189,-15.175070,231.729248,32.099056,-11.445443,209.983719,46.687458,4.831573,216.527298,37.068813,14.980727,213.455338,10.326042,28.752640,235.101822,25.356470,31.658642,222.731445,18.597153,55.936787,207.933746,-2.103277,51.294048,230.701141,15.379033,77.610184,217.562302,0.899907,77.599838,234.667374
1047,5.242056,8.431615,239.193008,8.783170,0.645469,243.869598,11.821568,-15.222783,231.889221,32.300278,-11.364535,210.326447,46.523613,5.085929,216.413422,37.008011,14.873456,213.289627,10.696703,28.807856,235.072388,25.383318,31.726454,222.696136,19.493204,56.163757,213.135132,-1.057692,50.437176,230.606888,14.202972,76.864449,216.027176,-0.244523,75.714958,231.387650
1048,5.252931,8.991911,238.866577,9.067505,1.611879,243.160477,12.043400,-15.372909,232.164978,32.030632,-11.966058,210.364822,46.099033,4.500105,216.109695,36.882671,14.522726,213.025482,11.347852,28.598076,235.371109,25.074732,31.067497,221.722870,15.691952,53.661808,205.399887,-1.242638,50.025864,231.155777,11.042040,70.576973,210.349777,1.339613,73.510986,231.369934
1049,5.181252,8.848619,238.179077,9.912835,0.622053,242.487579,11.956665,-15.090449,232.307251,32.232216,-11.981514,210.536346,46.719639,3.833017,216.805832,36.950371,13.697819,213.276718,11.504751,28.590393,235.481354,25.043447,30.834419,221.261780,17.355022,53.552681,211.450943,-0.820220,49.355511,230.995026,7.921567,69.082413,209.513458,0.568740,72.447563,228.801437
1050,5.297788,9.038707,239.027695,10.226669,-0.074843,244.279297,11.871375,-15.066005,232.079544,32.106159,-11.831705,210.443359,46.713078,3.410763,216.778427,36.404903,13.670835,212.725861,11.312331,29.202162,235.794617,25.067390,31.107334,221.792740,15.119311,54.326580,210.344055,-1.192493,51.084713,229.843140,7.932037,70.007103,209.061005,1.218527,73.156319,230.284012
1051,5.126562,9.066906,238.849823,9.970016,0.743110,244.047775,12.034610,-15.027207,232.597015,32.288483,-12.014212,210.635651,46.675198,3.289515,216.306961,36.816509,13.640126,212.872223,11.001422,28.750410,235.233826,24.864256,31.191225,221.732483,16.907173,55.120495,212.064850,-0.183996,51.535492,231.501984,9.714148,73.071533,211.031433,1.542457,74.482445,231.059326
1052,4.515655,9.300756,237.894882,9.221182,0.424004,242.889496,11.765473,-14.965345,231.991241,32.374649,-11.763083,210.280197,46.700977,3.248793,216.557755,36.663261,13.629317,212.833084,10.743913,28.603220,234.909225,25.254873,31.568285,221.919418,18.276680,55.708076,212.411942,-0.213835,51.147839,232.508377,11.718056,75.155273,212.989990,1.419919,75.662750,234.304626
1053,5.025700,9.778567,239.231018,10.015528,0.902222,244.204620,12.180984,-15.138593,232.282486,32.295151,-11.946292,210.384659,46.429600,3.516391,215.655594,36.721687,13.909309,212.994415,11.308256,28.118664,235.731689,25.265419,31.247242,222.686325,17.067410,54.759018,206.521362,-0.888960,52.883469,236.246399,12.256641,73.675133,211.850220,1.806132,75.161949,232.950836
1054,4.989445,8.902720,239.201263,9.435231,0.444024,243.547760,12.115104,-15.031346,232.286133,32.258186,-11.703419,210.330719,46.363918,3.666358,216.036819,36.557465,13.991288,213.105637,11.213419,28.504578,236.315659,24.961786,31.512177,222.518188,20.000105,55.948486,214.134460,-1.449701,49.108643,230.514877,13.043307,74.266434,213.472702,-1.520284,72.683777,229.476776
1055,4.918952,9.035896,239.038406,9.027114,1.261348,243.124756,11.931242,-14.732782,232.200577,32.383312,-11.823403,210.571381,46.266602,3.781178,215.849579,36.733826,13.762671,213.050980,10.905026,28.257519,235.313614,24.858294,31.267511,222.029907,19.974337,56.463959,213.161926,-0.860145,50.639408,236.803497,14.571295,75.470428,215.840851,-1.386646,73.229736,231.808319
1056,5.074536,8.561001,238.835938,9.526458,1.164043,244.114777,12.173038,-14.909782,232.125076,32.285831,-11.711814,210.623810,46.254578,3.802015,215.624863,36.867001,13.852479,212.891495,11.182580,29.186867,236.362503,25.382318,31.768209,222.974075,19.014994,55.144276,211.776794,-1.334023,50.494324,232.226135,9.761830,72.775742,211.226440,-1.144688,73.429161,229.874588
1057,5.463264,7.083582,239.744736,9.256880,-0.315620,243.180695,11.999441,-15.745132,232.099411,32.384933,-11.620447,210.747284,46.370865,3.672298,216.766861,36.581329,14.068917,212.721832,10.190438,28.167095,234.446136,24.939760,31.533709,222.463455,19.186598,55.747643,212.169724,-0.917953,52.013248,238.127335,11.669737,76.843300,216.385880,1.366041,75.955338,235.660873
1058,4.781960,8.725121,238.352814,8.685677,0.577475,242.995621,11.878469,-15.135470,232.082428,32.419380,-11.918496,210.951782,46.199398,3.495066,216.026413,36.441769,13.678256,213.120514,10.467993,27.647406,234.459381,24.619537,30.908869,221.758072,16.639311,54.642380,207.484070,-2.370987,49.281582,231.619431,12.487170,80.386353,216.340546,-0.559379,77.997986,233.158920
1059,4.893711,9.198921,238.167587,8.638288,0.359419,242.813492,11.669155,-14.888098,231.697083,31.979834,-11.813587,210.395721,46.838116,3.272508,216.100830,36.487057,13.950995,213.282776,10.260399,28.054903,234.459503,24.749067,30.896572,221.963593,17.736132,54.145100,207.573135,-1.777332,51.411602,234.641525,11.225216,76.693657,213.500778,-2.014032,75.649460,229.657059
1060,5.183956,8.674109,239.002441,9.182681,0.222545,243.461746,12.148328,-15.340576,231.946945,32.297489,-11.352653,210.014328,46.913689,3.944954,215.282089,36.140766,14.083175,212.821976,10.694419,28.681908,235.643570,25.150518,31.164558,222.221558,21.569054,55.957577,214.279755,-1.242609,49.274281,232.085068,15.368847,76.999100,213.784103,-0.516707,75.528511,229.570892
1061,4.958642,8.378682,238.925323,8.955684,0.419701,244.568634,12.153399,-15.526741,231.971832,32.531536,-10.973413,210.457275,47.114799,4.402785,215.650833,36.452816,14.022204,212.914856,10.902692,28.912374,235.885147,24.884747,31.331671,222.509079,19.019665,56.081100,212.444885,-0.687778,49.460411,229.779770,13.119148,73.430359,213.553497,-0.523865,74.029694,226.228928
1062,5.117449,7.864136,238.263153,9.050408,-0.278782,243.283447,11.993605,-15.587854,232.247879,32.438950,-11.073513,210.465820,46.788166,4.516856,215.292328,35.787060,14.103814,212.078186,10.387237,27.986504,235.017319,24.630499,30.759253,221.875595,15.829166,54.115852,207.779068,-1.136455,49.656837,232.003296,14.026671,77.799850,216.571701,-0.513202,76.110275,232.584824
1063,4.216147,9.174187,238.349915,8.666210,0.448875,245.468445,11.837060,-15.002087,231.697647,32.406883,-10.914965,209.865601,46.708565,4.932400,213.416626,35.946514,14.304896,211.814651,10.422791,28.866995,235.085403,24.866600,31.309898,222.030548,16.304434,54.161316,210.822006,-1.464168,50.500465,230.618011,13.457559,78.930862,214.797531,-1.308746,77.856621,231.283035
1064,4.377272,8.700358,238.196396,8.420297,-0.817512,246.773544,11.881179,-15.192401,231.640900,32.777611,-10.481219,210.435959,46.745819,5.318818,214.206482,35.693607,14.849648,211.067413,10.726800,29.365583,235.949738,25.058174,31.940769,222.425842,17.922306,56.412449,211.591431,-1.237965,51.472744,230.856445,11.021224,73.796783,212.692062,-0.900984,76.156296,228.527557
1065,4.517832,7.909401,238.442505,8.142715,-1.436258,246.020279,11.821850,-15.077526,231.602081,32.872440,-10.414544,210.770844,47.611954,5.493506,214.785889,35.760555,15.223404,211.402588,10.462514,28.931385,235.130203,25.783934,31.789877,222.827087,20.596815,56.538841,212.502045,-1.382248,51.851265,231.193008,18.174177,74.674011,216.877975,-1.987419,73.446602,227.570145
1066,4.197507,8.663746,238.595093,8.247359,0.236610,244.252426,11.843727,-15.223557,231.565613,32.816357,-10.426158,210.472061,46.968727,5.584275,214.504791,35.787922,14.927433,211.097595,11.146682,29.103212,235.337250,25.370829,31.715147,221.786911,19.999233,56.603104,212.158661,-0.962725,50.788387,231.511810,13.241294,76.692650,215.336456,-0.193921,75.227516,230.014008
1067,3.858192,9.608825,238.733948,8.311114,1.789565,247.705536,11.827315,-14.759133,231.543030,32.639400,-10.732666,210.200256,45.463146,6.240538,209.951416,34.355091,15.430205,211.001419,10.797544,29.016840,235.492859,25.729683,30.922121,222.081009,16.231579,53.994209,204.847336,-1.989899,51.389557,230.432251,13.511292,76.650345,212.811203,2.123473,78.516022,231.824493
1068,3.651966,9.419420,239.434570,7.122806,0.958236,246.094498,11.513494,-14.446313,231.281921,32.650116,-11.085604,210.147751,45.310432,6.353552,210.550232,33.060425,15.628867,209.952682,10.320539,29.173697,234.462540,25.665216,31.305828,221.789749,16.681063,53.266369,207.511093,-1.700929,51.032902,230.953415,15.379408,81.126030,216.748444,0.414373,78.457184,230.659637
1069,3.335590,9.397418,238.744278,7.495817,0.635750,246.818375,11.816627,-14.791639,231.625977,32.937786,-11.271193,210.769592,45.190178,6.484874,209.808884,33.712421,15.460202,210.600616,10.334022,29.153753,235.222153,26.120836,31.396433,222.316315,18.092915,55.793812,210.907150,-2.474298,51.438442,230.022964,13.678378,74.314018,211.680786,1.902359,76.857857,229.288696
1070,2.194854,9.907343,237.375473,6.050412,1.748910,245.594650,11.459351,-14.459745,231.115417,32.731754,-11.055281,210.373947,44.848312,7.003204,210.361267,31.461304,15.137075,209.174896,10.873155,28.824760,235.323257,26.183226,30.988899,222.349976,18.079636,53.914848,205.641861,-1.864282,50.825672,230.555420,15.678473,75.133278,215.398651,2.492128,75.348091,229.298050
1071,2.357508,10.218519,238.684204,6.331236,1.629220,247.563339,11.738049,-14.739916,231.586395,32.832500,-11.461796,210.908051,44.338928,7.233380,207.821304,31.739113,14.337906,210.454575,10.840540,29.068848,235.549377,26.252047,31.466072,223.056076,21.816227,54.851418,211.969635,-1.533494,52.589302,235.519104,13.999665,78.160126,216.923691,0.370646,78.893387,233.861679
1072,1.411784,10.078567,237.780716,4.944348,1.818952,246.158661,11.606580,-14.110724,231.126251,33.320282,-11.570951,211.034836,42.946171,7.991156,206.254471,29.177450,13.872437,209.256790,11.322323,30.484457,235.821243,26.406843,32.693794,222.674622,21.290445,55.672802,213.156021,-2.413967,51.184143,230.281525,9.188785,71.702972,210.921082,-0.673759,74.759827,228.774918
1073,0.479289,9.363826,236.969009,4.665639,1.480703,245.524292,11.563992,-13.759370,230.671371,33.541458,-11.468957,210.569702,42.527721,8.370103,207.094391,27.674780,13.970552,207.596802,11.372381,30.666590,235.471634,26.795403,33.265507,222.424850,18.911484,54.715431,211.259857,-2.063651,51.004925,231.703262,9.437677,73.949593,212.456039,1.052842,75.932968,233.241730
1074,0.903108,10.679142,235.618317,5.093318,0.625220,245.629013,12.220434,-14.485152,231.083267,33.409622,-11.993664,210.767822,43.493435,8.706293,208.252457,28.234648,13.748489,211.711609,12.692688,29.799992,234.614944,26.765011,31.970379,221.706146,25.890291,52.276421,214.349670,-2.158985,49.944931,230.793640,9.478253,76.241112,216.367203,5.664300,78.343208,236.056259
1075,0.286374,10.544046,234.840881,4.334721,0.013753,245.722107,12.259736,-14.424517,230.948029,33.523594,-12.014587,211.017502,41.947136,9.836082,207.694183,25.402004,13.811462,210.041519,13.902432,29.138487,235.157776,26.709148,31.595438,221.240997,22.176548,51.674480,212.925751,-0.037822,48.584175,234.471176,8.650553,77.967842,216.164230,6.102722,82.435417,238.470428
1076,0.531533,10.611951,234.433319,4.566778,0.181854,245.543655,12.008511,-14.328968,230.657730,33.309601,-12.017706,210.777786,42.445465,9.637953,208.085770,25.736820,13.714126,209.830582,13.885595,29.514629,235.053574,27.025503,31.652969,220.639664,24.908054,51.381119,214.536728,-0.958824,49.177338,231.213150,11.083733,74.656326,214.568878,6.900952,78.060844,235.885742
1077,-0.439904,10.633330,233.079605,3.558132,0.472382,244.480728,11.693449,-14.469499,230.434006,32.784615,-12.089119,210.592621,41.525421,9.744905,207.182312,24.539175,13.609642,209.493484,13.305885,29.580793,234.660721,27.119343,31.494049,220.573853,26.216183,48.940331,211.761520,-1.324151,50.188576,235.107056,12.966135,78.569366,214.157242,8.724496,82.979889,241.932602
1078,-0.172767,12.638532,229.550400,3.811375,1.851081,241.161255,11.838179,-14.590498,229.946457,33.060257,-12.230095,210.799591,40.569096,9.221556,207.985962,23.711493,13.376774,211.031265,13.608856,29.629311,235.092850,26.446451,31.568884,220.677750,23.140680,50.565582,214.431030,-2.117514,46.392677,233.477112,10.232156,71.926880,215.835602,4.961388,77.656883,237.330322
1079,-0.810623,13.614140,228.978058,3.661299,1.795952,241.194565,11.894241,-14.443336,230.010132,33.190353,-12.127966,210.855148,39.858368,9.137290,207.277298,22.030725,13.538218,210.415710,13.456676,29.761141,234.721802,26.898516,31.532209,220.617508,19.790089,50.255077,211.981110,-1.155626,51.005421,232.308029,7.607064,72.619537,215.332748,8.212285,81.248985,236.319794
1080,-1.457485,14.394535,228.100189,2.563417,1.664326,239.570343,11.960346,-14.388037,230.109863,33.128757,-12.071752,210.748016,37.501446,9.083969,206.117538,20.751684,14.150846,209.546631,13.224488,29.897184,234.874008,26.955933,31.405334,220.776398,21.335339,49.461388,213.428421,2.429741,52.552738,236.552322,6.804754,72.014778,213.769226,9.747560,83.907066,238.470978
