frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1261,0.306985,-0.084809,3.497836,0.300768,-0.403606,3.432024,0.399985,-0.721692,3.322725,0.800262,-0.657036,3.600997,0.732744,-0.258084,3.628375,0.583652,0.029481,3.566530,0.436407,-0.220852,3.493639,0.682411,-0.114378,3.574030,0.548434,0.285883,3.446362,0.208908,0.071468,3.438821,0.393725,0.333063,3.344333,0.302817,0.241724,3.329032
1262,0.313602,-0.092827,3.501073,0.298288,-0.439567,3.438337,0.403179,-0.735440,3.319437,0.800094,-0.655886,3.600688,0.722430,-0.257582,3.630969,0.580890,0.034278,3.566666,0.426318,-0.220526,3.501734,0.666187,-0.096123,3.574824,0.510710,0.267966,3.450524,0.176504,0.012709,3.496712,0.361445,0.280263,3.387425,0.232439,0.185903,3.368198
1263,0.335718,-0.067778,3.495645,0.306902,-0.408515,3.433742,0.396369,-0.725964,3.316728,0.797456,-0.653285,3.600672,0.733768,-0.251802,3.627854,0.587712,0.038152,3.554265,0.430697,-0.181532,3.488356,0.675679,-0.084865,3.565269,0.491296,0.325632,3.426810,0.230820,0.152259,3.408148,0.412827,0.341690,3.344229,0.278159,0.262684,3.314293
1264,0.339260,-0.056705,3.494248,0.313174,-0.410761,3.429339,0.396544,-0.728530,3.316812,0.797769,-0.655481,3.599207,0.727881,-0.249754,3.631174,0.582831,0.046798,3.555381,0.424406,-0.202284,3.493212,0.670009,-0.085057,3.566789,0.537036,0.269981,3.455623,0.184490,0.036100,3.473179,0.382533,0.226730,3.445007,0.275675,0.138971,3.413717
1265,0.335245,-0.064064,3.493890,0.315246,-0.420630,3.429451,0.395247,-0.726919,3.315954,0.795206,-0.652984,3.600750,0.726195,-0.246898,3.628837,0.581153,0.046089,3.552913,0.431368,-0.202884,3.490584,0.674416,-0.091304,3.565450,0.527699,0.273330,3.459828,0.207828,0.064840,3.457993,0.401715,0.253344,3.426684,0.272480,0.169620,3.394521
1266,0.332590,-0.061284,3.493830,0.314660,-0.415083,3.422502,0.400997,-0.722108,3.317648,0.795923,-0.646655,3.601473,0.718173,-0.243775,3.625182,0.578689,0.049354,3.551431,0.431842,-0.213109,3.485479,0.669498,-0.091518,3.562834,0.517866,0.266182,3.461814,0.147274,-0.033155,3.485381,0.382586,0.250835,3.419862,0.260252,0.139517,3.395532
1267,0.335668,-0.050312,3.487260,0.312130,-0.417714,3.434236,0.396780,-0.733449,3.318035,0.796884,-0.653002,3.603575,0.724582,-0.243765,3.622899,0.579301,0.055153,3.545230,0.416989,-0.194464,3.490288,0.659489,-0.086317,3.565963,0.540262,0.265698,3.447236,0.247126,0.112469,3.418870,0.324410,0.217956,3.444227,0.318277,0.248977,3.288500
1268,0.343366,-0.052389,3.495860,0.315294,-0.406351,3.427791,0.397430,-0.733033,3.318739,0.796199,-0.640479,3.603657,0.716057,-0.240251,3.623513,0.568413,0.051486,3.551037,0.422490,-0.207900,3.494741,0.668041,-0.087522,3.569749,0.523534,0.254219,3.459186,0.219065,0.046759,3.462217,0.330958,0.267560,3.397078,0.231959,0.244128,3.309803
1269,0.347925,-0.050450,3.491415,0.317505,-0.414736,3.424362,0.392642,-0.735999,3.318526,0.785862,-0.641850,3.601411,0.713645,-0.240561,3.625339,0.569506,0.056419,3.547035,0.415365,-0.209098,3.489485,0.660973,-0.092499,3.567590,0.481285,0.256505,3.458258,0.202984,0.066035,3.452044,0.373813,0.242477,3.423057,0.248964,0.159786,3.382848
1270,0.336115,-0.057671,3.493430,0.313297,-0.408347,3.429338,0.391227,-0.733640,3.318623,0.789555,-0.643115,3.604353,0.718515,-0.237454,3.626538,0.567031,0.054865,3.548258,0.411337,-0.199469,3.489539,0.660071,-0.087182,3.567172,0.510011,0.268898,3.454401,0.225920,0.105296,3.440586,0.378893,0.324108,3.343784,0.268507,0.239806,3.306309
1271,0.343468,-0.045873,3.487385,0.324592,-0.394817,3.423374,0.395111,-0.736356,3.318356,0.789553,-0.646455,3.605116,0.715580,-0.238873,3.623610,0.574817,0.052525,3.541744,0.422093,-0.203041,3.483640,0.668071,-0.095522,3.564818,0.551686,0.257688,3.458041,0.241197,0.062142,3.444384,0.342114,0.244921,3.417089,0.316231,0.204321,3.339322
1272,0.342363,-0.045647,3.492517,0.315559,-0.404121,3.426640,0.388168,-0.739126,3.318632,0.793890,-0.647319,3.606148,0.723313,-0.237172,3.627514,0.577537,0.056780,3.544417,0.401245,-0.212624,3.490661,0.654266,-0.098676,3.569063,0.544460,0.269881,3.451260,0.239201,0.102771,3.421678,0.395034,0.289974,3.386521,0.281856,0.208020,3.338420
1273,0.349869,-0.038507,3.492533,0.315652,-0.381354,3.435947,0.382091,-0.723236,3.320259,0.790497,-0.641755,3.604550,0.729358,-0.233585,3.621042,0.578218,0.054884,3.542207,0.406999,-0.193431,3.483623,0.656045,-0.083883,3.561373,0.554236,0.281863,3.433896,0.253128,0.132558,3.410066,0.387442,0.272555,3.396260,0.280730,0.212890,3.326404
1274,0.353418,-0.050650,3.501804,0.318602,-0.407913,3.428349,0.388111,-0.734828,3.320341,0.783688,-0.638919,3.607486,0.717008,-0.234045,3.625710,0.578383,0.055685,3.545524,0.420207,-0.213465,3.494646,0.666624,-0.092032,3.568533,0.595135,0.243722,3.469599,0.239723,0.073588,3.481643,0.332089,0.172358,3.482604,0.336774,0.241644,3.310173
1275,0.339936,-0.047172,3.491894,0.317103,-0.385205,3.427983,0.379793,-0.723390,3.318281,0.782503,-0.638555,3.606805,0.712407,-0.234840,3.625317,0.572274,0.059973,3.544506,0.404752,-0.198132,3.490015,0.657381,-0.095474,3.570987,0.526438,0.270147,3.448808,0.236022,0.108783,3.422420,0.399116,0.228228,3.438670,0.279770,0.152244,3.379251
1276,0.339957,-0.047976,3.502028,0.309269,-0.385759,3.442296,0.381825,-0.726455,3.319665,0.780038,-0.639451,3.608581,0.717523,-0.234616,3.624935,0.573178,0.057043,3.540794,0.412549,-0.208914,3.486879,0.658816,-0.100871,3.568110,0.523847,0.265834,3.456396,0.235405,0.063350,3.464977,0.386242,0.258843,3.412857,0.266352,0.194188,3.358413
1277,0.344734,-0.036440,3.494150,0.314643,-0.368322,3.427980,0.381499,-0.728194,3.319743,0.776939,-0.638360,3.609678,0.707119,-0.233276,3.626650,0.566848,0.059442,3.543281,0.399301,-0.218447,3.491575,0.648796,-0.106496,3.573077,0.549918,0.274043,3.447338,0.256202,0.115252,3.418582,0.378122,0.314387,3.355682,0.246313,0.281023,3.268556
1278,0.349544,-0.036123,3.492223,0.315844,-0.378893,3.431996,0.381326,-0.727574,3.316457,0.776319,-0.633192,3.608668,0.719493,-0.223803,3.622100,0.569635,0.060716,3.540037,0.403505,-0.208294,3.487591,0.656155,-0.082415,3.564383,0.527339,0.271371,3.448735,0.254864,0.109615,3.410189,0.377169,0.321113,3.349954,0.262890,0.266166,3.285776
1279,0.340701,-0.046844,3.499532,0.304727,-0.398808,3.441150,0.376313,-0.731634,3.314670,0.770886,-0.633827,3.612543,0.706602,-0.226240,3.621770,0.566522,0.060772,3.542925,0.393500,-0.216359,3.488378,0.643288,-0.090675,3.567449,0.521872,0.273117,3.447416,0.237349,0.123859,3.440797,0.374488,0.311723,3.352832,0.243116,0.237043,3.301760
1280,0.355307,-0.030618,3.491043,0.313331,-0.360543,3.438847,0.373762,-0.719157,3.315580,0.773195,-0.630313,3.612258,0.720313,-0.214886,3.619622,0.574671,0.062638,3.545017,0.397741,-0.193684,3.490884,0.650065,-0.073361,3.567798,0.572093,0.259734,3.455437,0.261128,0.116685,3.422809,0.317806,0.219093,3.443698,0.282449,0.301750,3.242491
1281,0.348815,-0.035030,3.491865,0.308485,-0.380048,3.430732,0.372193,-0.724139,3.316127,0.768643,-0.633733,3.615715,0.705918,-0.222903,3.623329,0.564101,0.059872,3.541625,0.400694,-0.211470,3.487367,0.647688,-0.093805,3.569024,0.503024,0.240102,3.471309,0.230661,0.063648,3.439562,0.380916,0.284030,3.380276,0.288800,0.214359,3.319173
1282,0.344627,-0.035213,3.495513,0.306960,-0.364146,3.434563,0.369593,-0.716332,3.315854,0.769792,-0.632932,3.614564,0.705656,-0.222708,3.623067,0.565370,0.066480,3.540029,0.393382,-0.200312,3.489251,0.642599,-0.086609,3.572136,0.541684,0.261927,3.459625,0.254267,0.103950,3.437273,0.364691,0.252430,3.419578,0.329138,0.225803,3.325607
1283,0.345861,-0.037765,3.492180,0.309689,-0.364834,3.438465,0.367697,-0.714392,3.318802,0.764070,-0.634775,3.618343,0.709976,-0.224480,3.624152,0.562767,0.069872,3.541253,0.395761,-0.191042,3.490783,0.647599,-0.087292,3.572525,0.524111,0.254720,3.460078,0.245439,0.102904,3.447562,0.388851,0.310429,3.355285,0.256029,0.251373,3.292142
1284,0.344520,-0.034055,3.482595,0.307888,-0.366085,3.424742,0.369349,-0.713126,3.314755,0.768488,-0.637571,3.619495,0.714101,-0.220175,3.622261,0.565541,0.070568,3.537243,0.398305,-0.185531,3.475359,0.651006,-0.082887,3.565272,0.491744,0.262706,3.458008,0.240364,0.099018,3.397420,0.403411,0.275993,3.391079,0.316921,0.208052,3.310444
1285,0.340576,-0.036210,3.487625,0.306360,-0.362816,3.429422,0.366428,-0.720094,3.315557,0.766442,-0.637336,3.620211,0.717346,-0.219462,3.621695,0.569276,0.070739,3.537558,0.399588,-0.195667,3.488199,0.650574,-0.087920,3.571631,0.505066,0.263024,3.455447,0.228155,0.100280,3.419551,0.383692,0.196420,3.465838,0.299644,0.152188,3.382252
1286,0.340313,-0.037106,3.495181,0.303650,-0.378536,3.439095,0.367342,-0.721899,3.315836,0.760532,-0.636808,3.618750,0.706990,-0.222877,3.624435,0.557448,0.067631,3.543666,0.391215,-0.211996,3.499741,0.640264,-0.100730,3.580579,0.526001,0.269061,3.453590,0.252596,0.115661,3.452116,0.380561,0.245113,3.419463,0.273973,0.235575,3.311727
1287,0.344186,-0.035916,3.490105,0.301320,-0.365734,3.436189,0.363375,-0.710733,3.312332,0.762805,-0.637339,3.621233,0.715577,-0.221997,3.621595,0.553254,0.063880,3.540778,0.400564,-0.174981,3.476957,0.652395,-0.066134,3.558916,0.494185,0.273386,3.439188,0.253389,0.132144,3.391934,0.386830,0.251350,3.399734,0.279280,0.213958,3.305137
1288,0.350671,-0.020291,3.488393,0.307475,-0.356225,3.441115,0.360615,-0.708559,3.316192,0.768390,-0.633274,3.621934,0.709286,-0.220976,3.621942,0.558344,0.070670,3.538523,0.395184,-0.182431,3.493495,0.645945,-0.077701,3.573000,0.472853,0.279039,3.441898,0.260906,0.133164,3.435401,0.366663,0.232701,3.426167,0.272805,0.245958,3.291745
1289,0.344870,-0.033536,3.490721,0.306583,-0.365467,3.438242,0.364930,-0.711487,3.317765,0.764141,-0.630178,3.621408,0.716053,-0.215814,3.622509,0.553781,0.070616,3.540046,0.402959,-0.181036,3.479570,0.651914,-0.064426,3.559381,0.477206,0.290515,3.434332,0.236228,0.124546,3.405076,0.393960,0.270357,3.390426,0.266906,0.185590,3.342732
1290,0.349097,-0.023107,3.488152,0.309620,-0.359356,3.437857,0.362761,-0.711629,3.314868,0.765482,-0.630993,3.621119,0.716601,-0.214569,3.621340,0.560850,0.071186,3.538115,0.402639,-0.185852,3.483399,0.656410,-0.083267,3.566175,0.515677,0.259258,3.452009,0.218215,0.080409,3.429229,0.372547,0.198239,3.452237,0.284265,0.173089,3.352113
1291,0.349315,-0.015450,3.494867,0.303547,-0.359723,3.442999,0.362559,-0.706909,3.315233,0.761073,-0.633415,3.625350,0.708307,-0.215285,3.621499,0.555656,0.072834,3.537594,0.386988,-0.177393,3.485768,0.642304,-0.063149,3.565113,0.511618,0.298018,3.429346,0.255963,0.157875,3.393668,0.384342,0.284949,3.373692,0.258281,0.239216,3.299698
1292,0.347483,-0.025796,3.490465,0.307451,-0.355345,3.441263,0.361072,-0.708739,3.319043,0.759491,-0.626840,3.621459,0.706763,-0.209866,3.621440,0.554393,0.073637,3.536841,0.400596,-0.174631,3.481791,0.650251,-0.070896,3.565827,0.496350,0.282846,3.442844,0.226023,0.117692,3.415606,0.375403,0.224154,3.428838,0.273465,0.181396,3.354831
1293,0.340198,-0.028114,3.486787,0.310750,-0.364982,3.434744,0.367206,-0.710498,3.319193,0.760608,-0.624814,3.624435,0.709444,-0.209535,3.623375,0.551475,0.075593,3.542218,0.408752,-0.180363,3.484379,0.657723,-0.068997,3.564322,0.475803,0.272698,3.449390,0.232613,0.109810,3.411660,0.390306,0.260371,3.394494,0.294716,0.192792,3.323393
1294,0.334952,-0.034198,3.491484,0.308374,-0.357815,3.437865,0.367531,-0.712916,3.315640,0.755723,-0.623364,3.623344,0.714135,-0.208296,3.620992,0.556311,0.076801,3.537273,0.417180,-0.168792,3.468334,0.656417,-0.059685,3.553276,0.470267,0.298159,3.429882,0.210185,0.110141,3.400459,0.397164,0.256146,3.396449,0.287326,0.161500,3.345800
1295,0.344024,-0.010511,3.485733,0.311321,-0.338313,3.447935,0.357318,-0.709927,3.321512,0.759723,-0.626371,3.623885,0.707708,-0.212161,3.623211,0.564707,0.079020,3.539732,0.394137,-0.185339,3.495659,0.647514,-0.068818,3.572627,0.484870,0.290888,3.440960,0.258884,0.153138,3.445016,0.359082,0.248629,3.413311,0.261355,0.282546,3.288199
1296,0.338576,-0.030140,3.494301,0.308289,-0.361032,3.439867,0.363322,-0.710749,3.321406,0.756221,-0.622425,3.622724,0.715777,-0.203719,3.622339,0.556699,0.076494,3.538222,0.402754,-0.183937,3.488441,0.649105,-0.070105,3.568198,0.486666,0.278377,3.443189,0.252074,0.125888,3.407663,0.407006,0.348382,3.300909,0.294834,0.270940,3.259642
1297,0.328767,-0.033909,3.494071,0.308450,-0.359954,3.440771,0.368525,-0.708733,3.321253,0.759639,-0.622162,3.624580,0.712914,-0.203728,3.618929,0.561076,0.079974,3.532937,0.418761,-0.179479,3.471727,0.665308,-0.067371,3.555248,0.475197,0.279025,3.442186,0.204171,0.090942,3.426244,0.392446,0.294054,3.353343,0.279923,0.218214,3.318238
1298,0.339827,-0.014166,3.496257,0.309158,-0.350058,3.446291,0.356319,-0.706088,3.317579,0.761253,-0.626283,3.618848,0.710546,-0.208225,3.623686,0.562708,0.084795,3.534551,0.404912,-0.190068,3.476635,0.652682,-0.089261,3.563872,0.524132,0.261200,3.459684,0.255106,0.102450,3.390651,0.397377,0.320758,3.324353,0.297977,0.258448,3.264497
1299,0.338103,-0.023424,3.489202,0.309541,-0.346311,3.437193,0.356394,-0.701858,3.320136,0.753622,-0.631229,3.622114,0.705624,-0.213247,3.625219,0.557343,0.080496,3.534541,0.403689,-0.172939,3.480626,0.650802,-0.080322,3.565609,0.532589,0.255667,3.463194,0.238948,0.099452,3.395785,0.370977,0.303208,3.349048,0.267003,0.255477,3.271407
1300,0.339824,-0.020500,3.504490,0.314697,-0.353474,3.450230,0.358625,-0.715100,3.324108,0.754686,-0.630913,3.622294,0.705128,-0.211157,3.625518,0.565308,0.085386,3.532520,0.396875,-0.190541,3.500542,0.650187,-0.087616,3.576948,0.513549,0.282192,3.440863,0.253187,0.131249,3.428819,0.413655,0.369651,3.289961,0.305520,0.310811,3.239122
1301,0.332101,-0.019797,3.489754,0.311330,-0.350703,3.444673,0.359905,-0.711160,3.323564,0.752711,-0.625836,3.621116,0.708365,-0.206974,3.623640,0.556555,0.080368,3.533458,0.413126,-0.198016,3.474928,0.655438,-0.094496,3.562334,0.476174,0.271956,3.448471,0.235292,0.090726,3.414716,0.445939,0.339044,3.315243,0.306665,0.276480,3.264613
1302,0.339120,-0.015399,3.502407,0.306806,-0.340809,3.448023,0.354579,-0.701405,3.322010,0.751199,-0.625621,3.621805,0.704206,-0.210100,3.624785,0.567511,0.083539,3.534678,0.396488,-0.184079,3.495040,0.646886,-0.072153,3.570638,0.536506,0.287041,3.445527,0.228066,0.116112,3.423758,0.357334,0.258488,3.405367,0.246582,0.225090,3.340600
1303,0.335837,-0.026035,3.481910,0.311504,-0.341769,3.442102,0.355392,-0.703651,3.327204,0.755192,-0.624669,3.622013,0.718413,-0.204014,3.623320,0.554667,0.077578,3.541867,0.423254,-0.161183,3.487546,0.674115,-0.067748,3.567116,0.526302,0.273947,3.458163,0.191891,0.084524,3.464066,0.424760,0.336612,3.341219,0.308932,0.236175,3.353872
1304,0.343299,-0.013887,3.490004,0.319438,-0.341342,3.442720,0.356166,-0.701941,3.331804,0.757904,-0.623789,3.625726,0.717509,-0.206036,3.628266,0.561054,0.080436,3.536943,0.425162,-0.179106,3.492873,0.675923,-0.081201,3.569826,0.516518,0.279024,3.449624,0.197883,0.072686,3.452321,0.418056,0.203117,3.468812,0.325934,0.111352,3.433068
1305,0.342235,-0.016538,3.487168,0.315092,-0.338181,3.444470,0.363333,-0.703652,3.333541,0.750896,-0.623822,3.626977,0.723280,-0.204018,3.625230,0.567422,0.087469,3.533966,0.437942,-0.173969,3.484324,0.676547,-0.078538,3.567009,0.496206,0.281819,3.440878,0.194593,0.076655,3.439703,0.406643,0.249102,3.415004,0.296149,0.184157,3.371714
1306,0.331155,-0.009385,3.476942,0.318627,-0.342899,3.443310,0.358497,-0.711680,3.331739,0.750602,-0.619747,3.622135,0.719375,-0.199725,3.621630,0.569539,0.092954,3.532305,0.407055,-0.210258,3.489737,0.654746,-0.089326,3.564459,0.481398,0.288857,3.434465,0.207489,0.098540,3.438102,0.408852,0.250995,3.417696,0.274544,0.171336,3.386072
1307,0.333844,-0.027440,3.479024,0.312332,-0.359560,3.439439,0.354908,-0.703632,3.332057,0.751509,-0.623314,3.619881,0.716468,-0.201923,3.622930,0.565505,0.092017,3.531568,0.415229,-0.189122,3.477952,0.662636,-0.090698,3.560362,0.542969,0.302299,3.435630,0.184681,0.084420,3.423669,0.409886,0.241443,3.420705,0.293460,0.146596,3.375889
1308,0.324112,-0.022417,3.499560,0.303433,-0.352072,3.441376,0.351637,-0.693956,3.328448,0.753182,-0.617369,3.618345,0.707831,-0.208414,3.621114,0.567828,0.087269,3.532393,0.399958,-0.188167,3.485294,0.647777,-0.085910,3.563910,0.522830,0.301324,3.426506,0.173233,0.106055,3.408374,0.374273,0.206051,3.460460,0.259905,0.140759,3.408432
1309,0.329496,-0.020159,3.487401,0.307138,-0.341486,3.446715,0.353114,-0.684067,3.330308,0.747030,-0.616950,3.624634,0.706383,-0.208870,3.621773,0.567020,0.089917,3.533049,0.400748,-0.164689,3.488823,0.644511,-0.081378,3.571029,0.494101,0.311114,3.420582,0.206088,0.151407,3.392721,0.415768,0.325239,3.350234,0.273717,0.252102,3.324395
1310,0.324133,-0.018309,3.477958,0.305546,-0.334440,3.444962,0.351631,-0.686372,3.330075,0.751011,-0.615654,3.623251,0.711046,-0.206928,3.623758,0.570652,0.094665,3.532368,0.413834,-0.174339,3.478307,0.659892,-0.081749,3.563016,0.543835,0.315410,3.422708,0.182713,0.092081,3.430537,0.426110,0.248486,3.427085,0.311455,0.168224,3.386353
1311,0.317486,-0.008287,3.478891,0.306350,-0.329374,3.440032,0.350092,-0.683348,3.332104,0.749025,-0.612759,3.623192,0.713608,-0.205166,3.623645,0.567941,0.094782,3.531189,0.412590,-0.185104,3.479015,0.657921,-0.084621,3.561795,0.539568,0.292609,3.438579,0.204538,0.101637,3.427660,0.434518,0.276663,3.386993,0.307552,0.203135,3.349521
1312,0.316049,-0.012850,3.477758,0.307417,-0.340011,3.438792,0.351052,-0.688923,3.329120,0.748026,-0.618219,3.620357,0.709685,-0.207932,3.625119,0.564990,0.092168,3.531417,0.410454,-0.176470,3.477778,0.659111,-0.085599,3.562465,0.585558,0.280317,3.439442,0.211682,0.123601,3.417313,0.446200,0.286999,3.372650,0.340468,0.197360,3.350926
1313,0.319521,-0.028301,3.485739,0.303476,-0.347009,3.436562,0.348695,-0.691663,3.327197,0.752608,-0.613310,3.619715,0.703276,-0.210900,3.623335,0.563044,0.090203,3.533890,0.400576,-0.179207,3.481109,0.651500,-0.082366,3.565757,0.540110,0.290276,3.436354,0.211295,0.142236,3.375843,0.440408,0.337438,3.334599,0.297479,0.240978,3.299517
1314,0.313780,-0.026437,3.480684,0.303557,-0.333792,3.437246,0.352192,-0.691977,3.327667,0.755370,-0.613340,3.625282,0.705092,-0.210935,3.624198,0.559273,0.088957,3.530347,0.406751,-0.172657,3.466319,0.652297,-0.076572,3.553361,0.523942,0.308018,3.429567,0.182124,0.110596,3.399889,0.418511,0.269344,3.407434,0.293434,0.176701,3.369230
1315,0.317697,-0.014623,3.492541,0.313432,-0.327304,3.441030,0.347010,-0.692931,3.334954,0.753118,-0.611415,3.622448,0.710549,-0.207739,3.622730,0.562006,0.089908,3.536336,0.397527,-0.182773,3.487607,0.650013,-0.082922,3.569172,0.565762,0.255687,3.465305,0.195983,0.085361,3.418224,0.410635,0.241749,3.433787,0.342468,0.191558,3.370764
1316,0.333181,-0.011556,3.477821,0.308559,-0.341339,3.439061,0.355071,-0.691110,3.333249,0.753021,-0.612989,3.625892,0.708339,-0.207553,3.625299,0.567337,0.091649,3.531667,0.412852,-0.177935,3.481704,0.655086,-0.081313,3.564775,0.540005,0.254362,3.467206,0.161438,0.050655,3.450902,0.420106,0.231401,3.442084,0.346413,0.145248,3.402070
1317,0.327844,-0.017112,3.485608,0.312643,-0.340621,3.438231,0.353894,-0.687471,3.331087,0.751212,-0.613882,3.624506,0.708276,-0.206564,3.623084,0.555618,0.091360,3.531319,0.423013,-0.170245,3.481862,0.670424,-0.078227,3.563729,0.559779,0.251062,3.466378,0.161160,0.057157,3.438083,0.421896,0.227865,3.445475,0.334162,0.141010,3.405854
1318,0.326811,-0.007299,3.479278,0.302979,-0.343370,3.439590,0.354643,-0.699817,3.331212,0.752159,-0.613022,3.626036,0.707211,-0.204336,3.624655,0.556845,0.093361,3.528311,0.409278,-0.190841,3.484488,0.650577,-0.074415,3.564521,0.484323,0.253976,3.467487,0.178788,0.050745,3.452269,0.413353,0.266609,3.406497,0.295548,0.189457,3.369866
1319,0.319710,-0.014759,3.481845,0.305394,-0.336272,3.439906,0.354516,-0.689265,3.333496,0.753055,-0.615553,3.626124,0.710952,-0.203486,3.622902,0.557402,0.093917,3.529377,0.416483,-0.164480,3.473905,0.659134,-0.066365,3.556090,0.508321,0.285803,3.436205,0.178503,0.081581,3.414907,0.412028,0.237141,3.427455,0.302260,0.146077,3.375331
1320,0.320996,-0.012350,3.475857,0.306561,-0.341026,3.435407,0.354854,-0.696552,3.331279,0.751515,-0.619142,3.624104,0.711626,-0.205725,3.622851,0.559236,0.093001,3.532636,0.407284,-0.180011,3.482110,0.658993,-0.081578,3.566083,0.536174,0.274504,3.443554,0.168244,0.068628,3.447791,0.396932,0.232578,3.425388,0.306855,0.156664,3.383478
1321,0.327654,-0.015630,3.484434,0.306732,-0.335601,3.442609,0.358061,-0.695052,3.332948,0.751592,-0.618967,3.627002,0.703242,-0.207610,3.625449,0.556891,0.089007,3.529948,0.407937,-0.172567,3.490981,0.654877,-0.075196,3.570957,0.516054,0.262792,3.459095,0.167275,0.053773,3.462735,0.399496,0.212834,3.452606,0.342825,0.134429,3.411386
1322,0.317163,-0.010643,3.481585,0.304666,-0.339182,3.435164,0.360424,-0.691684,3.334538,0.757279,-0.614205,3.624822,0.702023,-0.203789,3.621626,0.553821,0.088545,3.528398,0.414590,-0.178253,3.481207,0.654268,-0.070796,3.562016,0.486163,0.287830,3.433097,0.211796,0.108952,3.430613,0.380119,0.230145,3.433089,0.266384,0.205359,3.346336
1323,0.331244,-0.005120,3.477664,0.307635,-0.342917,3.436111,0.360442,-0.689086,3.332058,0.751687,-0.614695,3.625603,0.707648,-0.203110,3.625301,0.557537,0.092230,3.529132,0.416798,-0.159858,3.477462,0.662192,-0.058511,3.557368,0.499753,0.290353,3.438139,0.186519,0.090747,3.430934,0.379331,0.262612,3.399260,0.277413,0.180620,3.358891
