frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
3784,-38.512840,3.955952,246.320129,-29.117577,-12.852880,248.706238,-32.925499,-30.193567,234.605759,-8.846267,-22.853971,198.264877,10.630321,-4.513202,191.206192,-2.840881,15.743443,203.162109,-27.785143,27.564772,237.394974,-13.140513,34.002514,213.973068,-44.862976,57.780575,212.048691,-56.182037,58.151508,236.668884,-29.275019,71.344200,216.177216,-37.193222,69.669083,241.121704
3785,-39.321896,4.652077,246.158066,-30.693918,-12.776146,248.949936,-33.460564,-29.603703,234.620728,-8.491981,-22.574896,198.402161,10.391200,-4.527631,191.433197,-2.952024,15.793803,202.327072,-28.102180,27.841766,238.799423,-12.189981,34.967930,216.011673,-37.285992,69.899521,217.863617,-57.708614,61.092667,239.710220,-36.741371,84.546188,228.077530,-40.342407,83.823830,252.743774
3786,-38.970161,4.604230,246.333405,-29.407330,-12.732194,248.230759,-32.618114,-29.602312,234.355698,-8.672753,-22.379309,197.649841,10.633240,-4.320510,191.228989,-2.545280,15.719001,203.242798,-27.168787,27.347235,237.934753,-12.483506,34.347477,214.229965,-46.902023,61.364758,216.454926,-57.493694,60.599773,238.786270,-31.223734,74.604774,224.955750,-39.157829,74.735657,248.801346
3787,-38.829178,5.946878,246.444489,-30.169277,-12.997590,248.976242,-32.860935,-29.720905,234.341034,-8.362495,-21.914894,197.334045,10.550518,-3.844041,191.504791,-2.975186,15.773349,202.993225,-27.835217,27.582699,239.099060,-12.509507,35.107456,215.174728,-43.191334,63.622959,216.677933,-58.186764,60.238747,240.429321,-34.976299,78.965889,223.519943,-39.940495,79.779465,249.720917
3788,-39.285339,5.414129,246.343079,-29.391739,-12.670873,248.853882,-32.639408,-29.726200,234.528870,-8.558831,-22.270321,197.552689,10.493273,-4.010123,191.528717,-2.640961,15.755603,203.241577,-27.265409,27.362972,237.775238,-12.570219,34.246052,214.215866,-44.283829,56.308029,211.317139,-56.309719,57.097630,237.374573,-29.495895,64.376617,215.811859,-36.777401,69.174858,244.759476
3789,-38.638443,4.548671,246.053696,-30.181210,-13.294541,248.707886,-33.349983,-30.564560,233.994629,-8.448844,-22.242960,197.664108,10.210911,-3.881381,191.120377,-2.831912,15.581331,202.526398,-27.477003,27.150640,238.906128,-12.177787,34.459377,215.897614,-43.394230,64.266823,217.204926,-58.277599,60.125534,240.388092,-36.660778,82.874802,227.247498,-41.624813,81.418694,252.184067
3790,-38.552074,4.876554,246.325409,-28.751463,-13.088499,247.769470,-32.449501,-30.063541,234.451157,-8.765172,-21.730579,197.553528,10.793029,-3.469381,192.012466,-3.112782,15.833205,203.382797,-27.362013,27.578039,237.601135,-12.875573,34.822765,214.171158,-44.910648,59.727898,212.100433,-56.339127,56.138237,237.807526,-28.322861,66.676712,215.826324,-35.885910,65.331543,240.367645
3791,-38.937710,4.715692,246.068619,-30.106522,-13.220621,248.412292,-33.241978,-30.183027,233.951675,-8.147859,-21.548180,197.430206,10.202611,-3.190538,191.289230,-2.601577,15.688774,202.506210,-27.990341,26.719667,238.719269,-12.277631,33.921764,215.337921,-43.049503,64.628136,217.226456,-58.190460,60.562222,237.754471,-34.326595,81.191093,225.891800,-39.242092,80.102730,251.280426
3792,-39.475361,4.032403,246.196732,-30.680868,-15.463569,248.412857,-33.200680,-30.589155,233.984818,-8.551679,-22.068779,198.034943,10.525696,-3.353733,190.678574,-3.154582,15.703206,202.849136,-28.328468,27.586689,237.951904,-13.613095,34.002758,214.906799,-45.477997,62.656536,214.370102,-56.616032,60.234085,235.798370,-28.070147,63.730785,215.073883,-38.043350,69.564301,241.737671
3793,-39.341866,5.167678,245.849380,-30.224165,-13.921903,248.875122,-33.219467,-29.983692,233.767044,-8.479238,-21.490704,196.582214,10.779268,-3.890136,192.636246,-2.594293,15.675344,203.114914,-27.547792,28.152678,238.264313,-12.332895,35.573792,214.905655,-44.905075,64.319412,215.987930,-58.008205,60.867153,238.237579,-34.222145,77.588028,222.313019,-41.798954,77.522247,247.491211
3794,-39.028858,4.252120,245.751602,-30.762138,-15.369777,248.658905,-33.001820,-29.758528,234.022827,-8.130512,-21.538376,197.135605,10.671729,-4.020960,191.514130,-2.472957,15.291630,202.922989,-27.548203,28.436596,237.970459,-12.590134,35.113724,214.421875,-42.094784,61.838036,212.695068,-56.585796,58.205860,237.528152,-29.636065,72.677773,217.696075,-37.548500,73.978104,243.931503
3795,-38.817039,4.448349,246.106125,-31.080463,-14.720242,248.875320,-33.458153,-29.324711,234.435684,-7.886218,-21.427416,196.578903,10.742496,-4.168062,192.208115,-2.447054,15.290500,202.949127,-28.145185,27.963177,237.888290,-12.144524,34.615299,214.457382,-40.539497,64.203392,215.634201,-58.224945,61.000229,236.949707,-33.489048,81.194878,222.166687,-40.293240,78.423981,247.675339
3796,-38.073673,4.682075,245.867203,-30.968088,-14.854839,247.856644,-33.486359,-29.776106,234.062622,-8.154373,-21.687775,197.648438,10.452563,-3.579476,191.129166,-2.549627,15.603074,202.965668,-28.330883,27.013876,237.659286,-12.349294,34.043907,214.090744,-40.025219,62.423420,213.270706,-57.582596,57.940037,237.775879,-33.003757,77.591347,218.945343,-40.167679,76.141045,244.497726
3797,-37.869629,4.150191,245.983292,-30.592602,-15.611809,248.335022,-33.293171,-30.151657,233.830505,-8.409266,-21.951136,197.624435,10.237102,-3.612310,190.311615,-2.528915,16.034832,203.249924,-27.975702,27.656443,237.432129,-12.657073,34.210884,214.942139,-43.508621,62.539318,215.193604,-56.896427,59.777287,237.105560,-31.931391,71.949181,220.973373,-37.521999,74.269173,245.897964
3798,-37.958000,4.611706,246.089371,-31.031221,-15.229243,248.701279,-33.285908,-29.659306,234.093445,-7.843133,-21.994919,197.318649,10.643743,-3.675830,190.470886,-2.464591,15.886396,202.965607,-28.072996,28.192837,237.767700,-12.443904,34.751720,214.520416,-43.879917,64.074852,215.934830,-57.173779,61.179771,237.629822,-31.950741,76.755638,221.618362,-37.511986,78.238831,248.077011
3799,-38.844002,5.323911,246.163574,-31.374626,-14.575288,248.918503,-33.859581,-30.431984,234.098053,-8.473686,-21.931416,197.429199,10.170198,-3.649547,190.654373,-2.446975,15.732520,202.166916,-28.055775,27.060822,238.434586,-12.590846,34.692940,214.847748,-45.843689,65.260414,217.136978,-57.739365,60.966175,239.416260,-38.432785,81.867851,226.466476,-44.795490,81.109047,251.495331
3800,-39.178970,4.761120,245.833618,-31.019794,-14.797748,248.422607,-33.384926,-30.005024,233.919434,-8.387006,-21.813011,197.364212,10.250534,-4.149801,190.746826,-2.522131,15.559050,202.937637,-27.594194,27.672550,238.380096,-12.360678,34.763004,214.863068,-43.363056,65.000954,216.127258,-57.271397,59.743141,239.970551,-33.648373,80.962753,222.955078,-41.220711,80.098648,249.984329
3801,-37.990440,4.110208,246.282852,-31.115660,-14.896810,248.630386,-33.395123,-29.570469,234.009796,-8.231930,-22.002583,197.309036,10.632277,-4.219694,190.741974,-2.595305,15.549526,202.879379,-27.958050,27.968126,238.655121,-12.459656,35.340324,215.597626,-41.984898,66.211868,217.646179,-58.171421,60.470905,241.091034,-36.307281,84.712532,225.227997,-41.981808,84.225426,251.220276
3802,-39.863632,4.574157,246.700333,-31.469318,-14.868675,249.181778,-33.654156,-29.951872,234.793289,-8.190482,-22.270397,198.143845,10.378445,-4.169592,189.983063,-2.757545,15.403729,202.412872,-28.576010,27.720154,237.110962,-13.259186,34.721287,214.167236,-43.332325,62.908688,214.538498,-57.558174,59.224758,236.513931,-29.772501,72.119942,217.453827,-39.803516,73.959518,243.859894
3803,-39.838024,4.488120,245.891617,-32.094212,-14.854276,249.334396,-34.248859,-28.947691,234.552689,-8.773160,-22.165714,197.524872,10.448552,-4.189140,190.785706,-2.601442,15.470404,202.078262,-28.164091,27.747280,238.481842,-11.931672,35.180405,214.683136,-39.585522,69.666718,216.516098,-58.228527,59.358646,241.249802,-37.125446,81.338509,225.688614,-42.445667,80.990128,251.136978
3804,-39.522614,5.624950,246.394272,-31.492073,-13.454708,249.449173,-34.066135,-29.255018,234.631317,-8.562710,-22.132322,197.603851,10.347399,-3.930690,190.646881,-2.749762,15.833768,202.647324,-28.698885,27.247059,237.869034,-12.718293,34.287777,214.047241,-43.401535,65.030624,216.702682,-57.840878,61.154045,237.280441,-35.923199,80.378548,222.138840,-43.177555,80.016663,247.868439
3805,-39.046448,4.292966,246.421875,-33.095329,-14.083244,249.306274,-34.077068,-29.605698,234.424713,-8.691745,-21.828398,197.075867,10.317781,-4.053488,190.303436,-2.960445,15.866302,202.624359,-28.691753,27.339962,237.989105,-13.292003,34.102249,214.305374,-45.002266,63.418404,215.238525,-57.622334,59.664452,238.763321,-33.791965,75.248894,221.750122,-39.850246,74.570091,247.428894
3806,-39.523335,4.810399,245.707108,-31.331791,-13.405446,248.383469,-34.277126,-29.487011,234.505371,-8.570239,-21.909424,197.293594,10.355929,-4.416444,191.691132,-3.011612,15.307552,202.600159,-28.188227,27.777716,238.229904,-12.328815,34.892178,214.352463,-43.495296,66.165367,216.177963,-58.280991,59.037544,242.037598,-36.033119,85.597343,226.841003,-42.987724,82.415436,251.458939
3807,-39.310894,4.805714,245.662933,-30.944885,-13.765651,248.074158,-34.049404,-30.037054,234.601776,-9.105291,-22.227179,197.494812,10.403064,-4.468281,191.675842,-2.776727,15.070927,202.511124,-28.090166,27.398701,238.198776,-12.696856,34.262722,214.171234,-44.166283,64.854599,215.985748,-57.827965,59.526543,240.872177,-34.789753,80.234840,225.506683,-39.743923,79.552719,250.132294
3808,-39.146957,4.207160,245.982101,-31.269053,-14.148663,248.823868,-34.402096,-29.510965,234.532333,-9.156314,-22.192719,197.348938,10.055657,-4.140965,192.079346,-3.151109,15.493630,202.260788,-28.453106,27.877428,238.441696,-13.068939,34.715557,215.090179,-44.070259,64.974014,216.451569,-57.246948,60.932022,237.758911,-37.633682,79.521072,225.245163,-39.892620,80.549980,249.369400
3809,-39.597057,5.568930,245.468124,-29.971874,-12.235087,248.223404,-33.884045,-29.230291,234.720612,-9.717222,-22.456150,197.464584,9.975263,-4.779330,191.495514,-2.905150,15.306981,201.934723,-27.224508,27.031832,238.608444,-12.434393,34.464005,213.913467,-44.371513,62.913296,215.209641,-56.882103,54.204174,242.691574,-39.922680,78.623726,222.767334,-44.593548,80.079910,248.746109
3810,-39.644505,5.014880,244.777985,-30.650293,-12.175614,247.793579,-33.842899,-29.073429,234.341766,-9.248560,-22.001240,196.994873,10.088385,-4.557248,193.243423,-3.066323,15.079110,203.275726,-27.964254,28.582472,238.603439,-12.786381,35.318081,214.529907,-44.000046,63.795185,215.746017,-57.735786,57.638657,240.842545,-40.490368,86.102806,225.815155,-43.778374,85.912903,249.427612
3811,-38.228249,4.730813,245.672836,-31.129896,-14.244236,248.267593,-34.054306,-29.288282,234.597397,-9.412089,-21.647095,197.730484,9.924464,-4.455706,193.549362,-2.797239,14.723894,203.070221,-28.817600,29.159544,238.983810,-12.999022,35.980194,215.376251,-40.768875,66.965706,216.703003,-57.302959,61.490345,237.980499,-35.315384,86.658722,227.088425,-39.150612,84.886833,249.687866
3812,-39.106236,4.532281,245.369354,-31.624775,-14.674501,247.714737,-34.272327,-29.483782,234.565994,-9.508462,-22.151150,198.321411,9.357212,-4.429451,192.760834,-3.236917,14.767534,203.579575,-28.801218,27.648907,237.521088,-13.313472,35.106213,213.936142,-39.191723,65.827606,214.252289,-55.571369,52.834957,234.278854,-32.719009,63.012863,213.316772,-41.366756,73.320419,244.182449
3813,-39.590603,4.215458,244.195099,-33.514091,-14.131867,246.217850,-34.878284,-29.956394,234.976059,-9.498535,-22.055037,196.490128,10.108229,-4.141828,194.441757,-3.124052,15.139317,203.498550,-28.150434,26.134235,237.508560,-13.192616,33.816296,213.394241,-45.583382,63.058914,214.755875,-57.173492,57.345924,238.226807,-39.984528,78.476547,226.089493,-42.737095,79.849251,248.318085
3814,-39.175968,4.965290,243.992676,-30.296675,-13.536128,246.770355,-34.691345,-29.423489,235.033554,-9.451781,-21.736012,196.814331,9.655403,-4.201169,195.493195,-3.303527,15.242244,204.083832,-28.171267,27.593628,238.859406,-12.593165,34.815102,215.304611,-40.218449,69.791466,218.241821,-57.490833,59.199802,240.161728,-36.450230,88.079376,230.769974,-40.040627,84.380035,253.767059
3815,-39.180981,4.901158,244.211929,-30.843132,-13.240549,246.862915,-34.778790,-29.726673,235.216232,-9.424918,-21.933428,196.819763,8.805000,-3.872126,195.570450,-3.424372,15.649318,204.048706,-27.805643,26.939144,238.946045,-12.396669,35.238499,214.777313,-45.117332,64.416100,216.166458,-57.127014,57.522259,240.748352,-40.547348,80.396355,227.431671,-45.578888,80.161285,250.487122
3816,-38.585876,4.601643,244.661911,-32.289104,-13.083848,246.438736,-34.671333,-29.667109,234.928619,-10.016439,-22.058224,197.161957,8.730043,-3.948727,194.122482,-3.390340,15.661681,203.445343,-28.058086,26.365570,238.041458,-12.806839,34.182713,213.968079,-46.207092,62.906834,215.065231,-57.000904,57.288548,238.945801,-36.772617,81.170593,226.364532,-42.227097,79.791443,248.869308
3817,-38.679768,5.913280,243.295609,-30.591997,-12.793221,245.170975,-34.696163,-28.526035,234.851456,-9.960650,-21.666449,196.482437,8.986108,-4.130918,195.882843,-3.265782,15.264223,203.888672,-27.027777,26.073866,237.454147,-11.721121,33.871441,213.836090,-40.475609,62.438770,216.329742,-56.603527,57.924778,239.076736,-34.790028,78.227928,228.404739,-38.888615,78.253860,248.907227
3818,-38.348785,3.374759,243.465836,-34.397083,-13.794930,245.302597,-35.830082,-29.063011,234.437012,-10.240306,-21.968781,196.897430,9.074920,-5.159703,194.098022,-2.982023,14.881670,203.639069,-28.660158,24.825006,237.427032,-13.143167,32.570663,213.591583,-41.544296,60.542980,214.098618,-56.990997,56.703396,240.369949,-29.967899,68.788094,223.776047,-39.107124,70.063637,247.918945
3819,-38.757065,4.064686,243.695374,-30.107151,-13.390848,245.397064,-34.367920,-28.455128,234.449615,-10.242154,-22.201487,196.847687,8.988176,-4.969810,194.391998,-3.682815,15.167138,203.881348,-27.970627,25.878353,237.281097,-13.256099,32.958138,213.173279,-45.548595,58.380165,212.605911,-56.416809,55.498409,239.820419,-39.308144,70.826218,220.902908,-46.335720,71.591499,244.910583
3820,-38.816551,4.920459,243.834015,-29.762241,-13.072666,245.537552,-35.162041,-28.339544,234.613312,-10.123720,-22.137465,197.306625,8.644855,-4.766428,194.479813,-3.650552,15.625251,203.469406,-27.978275,26.329168,237.968246,-13.197991,33.709339,214.308960,-45.203918,61.229462,215.663147,-57.093903,57.576744,240.497589,-29.578930,78.109383,227.456894,-41.486622,75.094582,249.265640
3821,-38.194145,6.701806,243.463181,-29.689367,-10.249167,244.877884,-34.521305,-27.926918,234.926010,-10.297443,-22.152382,195.947800,8.381989,-4.118270,195.451187,-3.900366,15.884690,204.223312,-27.760223,26.296770,237.758667,-12.956747,33.760700,214.011093,-45.130733,60.684322,214.638199,-56.630253,53.787857,239.253799,-36.298798,73.851967,224.594833,-43.565266,73.128487,243.640930
3822,-38.052128,7.347950,243.759430,-29.150959,-9.761284,245.242737,-34.840691,-27.077011,234.669022,-10.320278,-22.233559,195.619019,8.246389,-3.960043,195.403030,-3.682897,16.091333,204.147476,-28.287891,26.962034,237.189865,-13.859776,33.880775,212.737625,-46.553883,61.019386,213.337524,-56.428009,54.963902,236.288437,-44.837280,75.942795,221.154831,-51.121071,76.361877,243.536041
3823,-38.302437,6.446569,243.663498,-29.669241,-10.540621,245.294739,-35.401070,-27.743481,234.700424,-10.459614,-22.266054,196.256546,8.086637,-4.382191,194.410294,-3.317512,15.714679,203.591995,-28.361301,25.964375,237.044968,-13.274875,33.099705,213.099716,-43.595776,61.458637,214.322586,-56.577560,54.768139,238.652405,-32.270218,67.691025,221.838074,-42.510822,68.536018,244.206924
3824,-38.541054,7.676508,243.411697,-29.140284,-9.920525,245.628021,-35.127338,-27.598759,234.216492,-10.548121,-21.860571,195.250549,8.425381,-4.425468,194.350449,-3.528552,15.981840,204.058548,-27.979437,24.331169,236.928696,-13.605873,32.667141,213.020798,-42.185055,57.188835,207.055206,-57.245987,52.219864,242.486298,-33.176159,56.858540,215.557465,-39.505531,56.357109,236.838455
3825,-37.077496,6.698519,243.577393,-30.850548,-9.388493,245.500153,-33.961769,-27.803488,234.257065,-10.535476,-21.866989,195.604233,8.140190,-4.234009,193.997986,-3.279609,16.188192,204.109085,-28.467674,25.778294,237.588989,-14.586997,33.004005,213.990433,-45.850430,58.569778,206.906265,-57.753281,50.649918,244.241486,-37.339481,58.269958,213.404739,-45.878098,56.229061,236.659714
3826,-37.343208,8.126873,243.675949,-31.058289,-8.063796,245.546249,-34.450584,-27.606161,234.705658,-10.333041,-22.026506,195.487930,7.346227,-3.956600,194.570068,-3.810265,16.463621,204.121719,-28.494995,26.901798,238.049438,-14.263449,33.228130,213.836746,-44.949039,59.705296,207.719833,-56.926380,53.989674,244.409363,-37.468620,56.601482,213.816635,-43.406353,63.012012,237.323181
3827,-38.084587,5.294661,243.121262,-31.623459,-8.851749,245.867386,-33.696007,-27.836372,234.427414,-10.677772,-21.975567,195.867264,7.351260,-3.903400,193.623291,-3.816820,16.275772,203.871155,-28.818552,26.313894,237.826370,-14.651928,33.286076,213.378021,-45.383839,57.084610,205.545029,-56.734520,50.931808,240.929337,-36.695271,57.786171,212.934998,-42.663773,60.199013,235.312286
3828,-37.012756,8.230308,244.247665,-31.261427,-7.150654,246.412582,-33.804661,-27.143179,234.664047,-10.015821,-21.815651,195.628586,7.375568,-3.570819,194.921616,-3.821070,16.148985,203.521729,-28.011288,27.495575,237.760788,-13.348430,33.988125,214.014221,-45.091122,58.781742,208.222153,-57.487839,52.544422,242.105179,-39.921532,67.533844,212.627060,-49.280064,61.475761,235.009308
3829,-37.397938,6.191592,243.543823,-31.774488,-9.894116,245.801254,-34.931602,-28.670082,234.080139,-10.631271,-21.930157,195.700546,7.183629,-4.426359,193.723434,-3.504701,16.175817,203.063187,-28.600393,25.910854,237.093750,-14.065793,33.124790,213.391113,-44.781788,58.247021,206.100388,-56.869511,53.718834,242.558411,-35.452896,57.945595,212.407715,-44.454174,54.528442,235.886948
3830,-37.186764,5.806137,243.871277,-32.560734,-10.067249,244.747391,-35.446087,-27.501396,234.702087,-9.898943,-21.876595,195.991150,7.213501,-4.297252,194.067642,-3.570868,16.201193,203.815552,-28.719667,27.038473,237.534698,-13.422705,33.919212,213.386459,-44.116375,58.126091,207.573914,-57.432167,52.885345,241.876266,-42.175022,64.239998,214.816177,-51.812061,60.076351,234.543289
3831,-39.004124,5.919250,243.683929,-32.043053,-10.415806,245.131943,-34.730927,-27.912832,234.468796,-10.710719,-21.644911,195.650223,7.247105,-4.352218,193.564713,-3.639051,16.332047,203.399231,-28.395327,25.722864,237.172958,-13.599774,33.807983,213.257477,-44.302956,55.975895,207.824829,-56.317932,52.412109,239.068878,-39.440033,64.466675,217.296219,-47.358356,63.191536,237.381714
