frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
729,0.413615,-1.004943,4.417036,0.456554,-1.162476,4.264423,0.537381,-1.536751,4.282225,1.086814,-1.556532,4.761189,1.285021,-1.071524,4.738394,1.144553,-0.858686,4.787802,0.550443,-0.748079,4.624797,0.858640,-0.623624,4.779769,0.628288,-0.051371,4.707220,0.195351,-0.389851,4.726908,0.450378,0.070519,4.629684,0.513397,-0.046951,4.533637
730,0.411883,-1.050442,4.408957,0.458249,-1.183780,4.270080,0.531816,-1.548016,4.280889,1.093486,-1.557798,4.761092,1.271569,-1.090290,4.738436,1.148499,-0.846753,4.775722,0.577975,-0.740569,4.621818,0.907098,-0.634890,4.772345,0.639360,-0.050248,4.714434,0.208487,-0.401020,4.753264,0.386124,0.020202,4.666227,0.551668,-0.027739,4.536102
731,0.402621,-1.035511,4.409700,0.461118,-1.164410,4.274218,0.529654,-1.546061,4.274194,1.083888,-1.552381,4.749063,1.270615,-1.051135,4.721257,1.143936,-0.846429,4.778393,0.561047,-0.728482,4.633291,0.873529,-0.603774,4.783550,0.625455,-0.019972,4.690897,0.209714,-0.401969,4.731404,0.506623,0.155745,4.572885,0.599281,0.026708,4.510900
732,0.419735,-1.045959,4.409739,0.477085,-1.205824,4.256915,0.524981,-1.557672,4.272897,1.091940,-1.543043,4.732586,1.279773,-1.069587,4.719607,1.153632,-0.863453,4.774401,0.559590,-0.728499,4.642008,0.891486,-0.620157,4.776002,0.637513,-0.032052,4.714970,0.211149,-0.380848,4.743320,0.628774,0.299798,4.443508,0.656150,0.046106,4.481990
733,0.403961,-1.047617,4.397235,0.465054,-1.226415,4.253372,0.529288,-1.545204,4.270003,1.083162,-1.552204,4.751664,1.269296,-1.079409,4.727684,1.145955,-0.856365,4.779950,0.556779,-0.719241,4.635829,0.886194,-0.603469,4.778191,0.650846,0.014204,4.678349,0.214201,-0.370809,4.714768,0.597667,0.241061,4.500971,0.637134,0.000814,4.520713
734,0.399665,-1.076689,4.391998,0.468687,-1.239870,4.245974,0.518428,-1.547582,4.268776,1.088084,-1.545369,4.748685,1.275798,-1.059332,4.719464,1.153870,-0.837729,4.764104,0.537924,-0.724558,4.623058,0.865660,-0.597524,4.770218,0.601928,-0.033832,4.702211,0.208972,-0.372490,4.718134,0.623418,0.313684,4.404988,0.650120,-0.049823,4.528896
735,0.404566,-1.033960,4.401969,0.459882,-1.203249,4.249963,0.519662,-1.554853,4.269065,1.091933,-1.548192,4.746120,1.279918,-1.059885,4.716403,1.149330,-0.837339,4.762866,0.540848,-0.714461,4.620254,0.875728,-0.599296,4.770379,0.647163,-0.035468,4.705241,0.188622,-0.359345,4.704026,0.635923,0.350425,4.400638,0.593742,-0.039460,4.525792
736,0.388568,-1.048366,4.395409,0.462369,-1.208649,4.259609,0.520613,-1.536582,4.265952,1.092317,-1.538217,4.728731,1.272681,-1.064572,4.716837,1.145525,-0.827196,4.760644,0.546750,-0.707909,4.621147,0.886717,-0.593815,4.758172,0.672565,-0.036768,4.701097,0.203274,-0.352646,4.709258,0.677854,0.390863,4.346060,0.617052,0.010043,4.507049
737,0.405654,-1.019757,4.411385,0.462374,-1.164036,4.254904,0.525230,-1.524610,4.274584,1.083672,-1.555081,4.733150,1.262053,-1.103391,4.721983,1.154399,-0.849481,4.761072,0.551973,-0.734123,4.630432,0.876671,-0.614642,4.768508,0.623673,-0.042179,4.709865,0.222101,-0.359434,4.737088,0.584211,0.284153,4.436543,0.534154,-0.012893,4.518298
738,0.408999,-1.008684,4.407823,0.458659,-1.224768,4.264408,0.536524,-1.540354,4.279819,1.088733,-1.567855,4.745522,1.280224,-1.096718,4.725672,1.150037,-0.856140,4.770463,0.577646,-0.738761,4.626477,0.892636,-0.640588,4.774544,0.600889,-0.077325,4.735807,0.209646,-0.378720,4.739220,0.561818,0.279471,4.453116,0.592862,-0.010686,4.514124
739,0.417539,-1.026733,4.401406,0.464358,-1.202479,4.241986,0.536504,-1.532715,4.280338,1.084409,-1.563530,4.741308,1.293629,-1.098019,4.723366,1.146463,-0.847775,4.772147,0.586548,-0.725328,4.618587,0.898340,-0.658790,4.766805,0.694622,-0.129228,4.766873,0.212742,-0.381539,4.710441,0.571255,0.264719,4.464977,0.553786,-0.049250,4.529130
740,0.424371,-1.002074,4.403191,0.474772,-1.184050,4.250002,0.532766,-1.538590,4.276070,1.086475,-1.566313,4.741134,1.274312,-1.103481,4.728802,1.136639,-0.856054,4.775256,0.582329,-0.731075,4.617107,0.903351,-0.655465,4.762607,0.747077,-0.099940,4.739983,0.219655,-0.365253,4.709449,0.577924,0.275993,4.443116,0.457897,-0.058448,4.581641
741,0.422057,-1.018324,4.403475,0.472145,-1.204058,4.256110,0.541232,-1.525511,4.276096,1.083044,-1.531888,4.731575,1.262735,-1.091299,4.720968,1.140718,-0.873877,4.783934,0.564879,-0.730299,4.607035,0.882570,-0.623261,4.758518,0.664828,-0.072964,4.730212,0.226680,-0.367345,4.635063,0.583798,0.352571,4.397800,0.423580,-0.024627,4.528786
742,0.426337,-0.991525,4.386601,0.457250,-1.191628,4.241507,0.540369,-1.514364,4.280261,1.087049,-1.537865,4.730918,1.275689,-1.085188,4.713907,1.142200,-0.852072,4.770278,0.579912,-0.736052,4.611852,0.896624,-0.626105,4.753122,0.651260,-0.106214,4.751366,0.202711,-0.365282,4.667297,0.447680,0.262191,4.475350,0.313434,-0.073888,4.586619
743,0.424025,-0.997734,4.406779,0.482233,-1.127087,4.240508,0.548288,-1.507623,4.281217,1.081807,-1.541779,4.728617,1.274839,-1.088121,4.702501,1.140924,-0.849351,4.762122,0.581149,-0.738916,4.608709,0.891754,-0.632353,4.750836,0.663674,-0.180048,4.790627,0.249502,-0.370693,4.694201,0.388786,0.201668,4.524933,0.386840,-0.007026,4.530571
744,0.425368,-1.006834,4.412383,0.464184,-1.207616,4.250045,0.551225,-1.509166,4.279088,1.087529,-1.534810,4.736676,1.285065,-1.107546,4.717422,1.133325,-0.852097,4.771356,0.566787,-0.744027,4.606671,0.885941,-0.624249,4.757689,0.688145,-0.185018,4.769476,0.245420,-0.380876,4.650037,0.311710,0.112010,4.622957,0.330862,-0.178951,4.645910
745,0.419969,-1.027295,4.415896,0.488540,-1.178795,4.254230,0.551470,-1.514403,4.278966,1.083923,-1.538213,4.738276,1.264212,-1.097557,4.720840,1.132686,-0.859068,4.775515,0.568145,-0.740422,4.605990,0.882577,-0.634155,4.761099,0.670405,-0.200605,4.781075,0.253768,-0.356637,4.640705,0.323289,0.209127,4.529445,0.362045,0.009431,4.519856
746,0.425111,-1.008496,4.417852,0.505625,-1.162357,4.262724,0.552005,-1.516192,4.277749,1.087636,-1.549570,4.729265,1.270525,-1.099129,4.705263,1.140185,-0.850896,4.770673,0.569730,-0.747578,4.614367,0.888468,-0.630763,4.761971,0.650494,-0.173002,4.776716,0.242142,-0.362642,4.641371,0.282279,0.213406,4.526839,0.347217,0.095389,4.452744
747,0.436056,-0.988200,4.420895,0.507094,-1.107680,4.272049,0.546192,-1.508427,4.281663,1.087501,-1.543932,4.736609,1.262835,-1.111052,4.725168,1.138881,-0.870758,4.779667,0.562102,-0.742632,4.612266,0.880329,-0.620127,4.762949,0.624812,-0.133935,4.758455,0.253114,-0.347308,4.672512,0.215230,0.223722,4.532174,0.293150,0.079561,4.471083
748,0.433702,-1.001392,4.411369,0.511106,-1.146165,4.261878,0.552136,-1.516910,4.284385,1.088032,-1.551694,4.746620,1.257120,-1.122915,4.730442,1.150009,-0.872800,4.774587,0.554222,-0.728391,4.615501,0.879858,-0.611490,4.769337,0.617036,-0.122427,4.751234,0.224112,-0.373407,4.700430,0.279785,0.238564,4.491961,0.428730,0.120238,4.438201
749,0.422965,-1.017696,4.412991,0.492125,-1.254350,4.254798,0.555179,-1.528890,4.287900,1.088692,-1.548592,4.743016,1.286424,-1.085775,4.711356,1.144786,-0.831030,4.765707,0.552155,-0.747814,4.619513,0.865341,-0.617676,4.770482,0.608200,-0.106458,4.746279,0.221439,-0.375682,4.700151,0.290451,0.250774,4.519282,0.395031,0.085616,4.449863
750,0.416761,-1.046412,4.410078,0.486002,-1.184282,4.262230,0.556154,-1.519300,4.282449,1.096769,-1.525153,4.739424,1.281339,-1.102033,4.710793,1.151887,-0.826835,4.760537,0.556659,-0.743306,4.616369,0.871145,-0.618410,4.768171,0.615257,-0.129550,4.759129,0.236741,-0.376760,4.682794,0.310188,0.227444,4.539772,0.431075,0.155069,4.383716
751,0.434520,-0.982656,4.410281,0.505977,-1.109984,4.270704,0.554849,-1.513385,4.281771,1.099645,-1.526402,4.733670,1.283302,-1.100867,4.719341,1.152488,-0.824827,4.766707,0.554213,-0.727970,4.613056,0.872710,-0.601620,4.765160,0.605914,-0.156250,4.770189,0.224030,-0.378911,4.697917,0.320286,0.215667,4.542781,0.379598,0.093376,4.445644
752,0.420788,-1.022984,4.407333,0.494008,-1.161344,4.267167,0.549273,-1.530308,4.289098,1.103022,-1.536400,4.736720,1.290838,-1.092878,4.709378,1.150809,-0.828708,4.769110,0.559200,-0.749027,4.615578,0.886206,-0.615909,4.770051,0.599629,-0.182564,4.780657,0.238508,-0.387215,4.706496,0.264880,0.177021,4.541628,0.394902,0.084438,4.485332
753,0.431139,-0.985948,4.394690,0.505421,-1.129608,4.263227,0.550770,-1.523217,4.289790,1.101817,-1.530057,4.738655,1.285927,-1.115258,4.724349,1.146808,-0.847683,4.768310,0.551717,-0.733543,4.617297,0.876396,-0.610728,4.768700,0.592353,-0.149517,4.764129,0.259631,-0.382674,4.698228,0.323602,0.254032,4.481111,0.463536,0.133585,4.412302
754,0.420286,-1.025270,4.411692,0.502268,-1.165886,4.265666,0.553612,-1.530049,4.289217,1.105184,-1.532848,4.740202,1.285970,-1.095133,4.712978,1.144187,-0.849047,4.773777,0.561641,-0.746311,4.617476,0.885062,-0.613295,4.770453,0.595611,-0.172523,4.780097,0.237592,-0.394053,4.709058,0.297429,0.205604,4.524729,0.406095,0.131560,4.420299
755,0.430593,-1.024824,4.394202,0.507944,-1.185903,4.262142,0.563262,-1.527037,4.295331,1.106028,-1.529554,4.745706,1.288688,-1.091689,4.714396,1.143827,-0.831806,4.773106,0.563172,-0.746961,4.616901,0.888221,-0.609265,4.765908,0.617997,-0.143504,4.761237,0.255921,-0.402901,4.700800,0.364564,0.253885,4.490138,0.441171,0.083455,4.443427
756,0.441716,-1.000183,4.416421,0.510452,-1.174583,4.257800,0.568524,-1.525502,4.291370,1.114314,-1.514087,4.741142,1.290405,-1.070099,4.708328,1.145075,-0.834501,4.758408,0.553255,-0.727325,4.605259,0.872875,-0.600683,4.757150,0.584119,-0.155010,4.775228,0.248934,-0.365526,4.685103,0.381867,0.253696,4.499043,0.459202,0.113468,4.421832
757,0.429685,-1.030404,4.410027,0.488825,-1.214179,4.243704,0.570630,-1.531183,4.298022,1.108818,-1.510801,4.744412,1.287948,-1.082124,4.704713,1.133861,-0.831493,4.762602,0.544051,-0.734002,4.610624,0.862153,-0.594973,4.755308,0.587572,-0.169172,4.793011,0.238187,-0.409236,4.687980,0.415743,0.281325,4.463442,0.464821,0.157584,4.424426
758,0.427244,-1.036543,4.401067,0.485811,-1.250287,4.241471,0.571389,-1.535806,4.293900,1.110990,-1.506200,4.740257,1.291367,-1.090939,4.708757,1.147155,-0.855567,4.762994,0.559107,-0.745373,4.609508,0.866982,-0.614636,4.754337,0.600389,-0.150732,4.771271,0.208411,-0.430861,4.679473,0.464989,0.318543,4.436186,0.423809,-0.155783,4.586224
759,0.442513,-1.020667,4.410200,0.492455,-1.229153,4.262965,0.581995,-1.512520,4.304024,1.120458,-1.498560,4.744140,1.290365,-1.068738,4.718585,1.139488,-0.871991,4.777974,0.556352,-0.745302,4.607626,0.864368,-0.606643,4.751519,0.610668,-0.139943,4.764642,0.219061,-0.421844,4.700236,0.429108,0.248516,4.473073,0.363051,-0.278123,4.694290
760,0.448910,-1.014883,4.420991,0.494401,-1.188316,4.267649,0.575007,-1.516178,4.300435,1.114432,-1.496667,4.738590,1.286348,-1.079326,4.714714,1.141904,-0.849318,4.767324,0.539516,-0.733989,4.602931,0.854396,-0.601905,4.744209,0.603345,-0.165506,4.777397,0.222697,-0.433782,4.673182,0.429981,0.284007,4.439855,0.370215,-0.131748,4.600793
761,0.434591,-1.021333,4.399719,0.505433,-1.194191,4.254812,0.588446,-1.518781,4.302433,1.117721,-1.509603,4.747902,1.287114,-1.077821,4.723830,1.146049,-0.846501,4.766063,0.558894,-0.731114,4.610740,0.867213,-0.607699,4.749002,0.598884,-0.132177,4.760812,0.238944,-0.423956,4.701254,0.419702,0.303534,4.429238,0.473769,-0.046802,4.557959
762,0.462762,-0.986994,4.413668,0.517145,-1.152720,4.259435,0.585947,-1.512941,4.292928,1.115247,-1.508204,4.734655,1.286377,-1.083768,4.715032,1.141314,-0.846372,4.763467,0.558319,-0.739667,4.598708,0.868746,-0.622811,4.748634,0.610214,-0.169771,4.775733,0.241570,-0.428282,4.689979,0.378712,0.252501,4.488713,0.503348,0.031110,4.468589
763,0.457994,-1.005934,4.403395,0.500783,-1.181188,4.244204,0.593380,-1.507208,4.293905,1.116336,-1.497136,4.744716,1.296185,-1.071632,4.717104,1.135644,-0.858240,4.769432,0.564573,-0.744315,4.597867,0.869435,-0.633283,4.752567,0.602737,-0.145596,4.759366,0.240737,-0.427622,4.664959,0.412580,0.291763,4.465915,0.462445,0.044986,4.488477
764,0.462771,-0.969935,4.417291,0.516404,-1.128189,4.256870,0.595381,-1.500004,4.296835,1.117419,-1.503755,4.736226,1.287956,-1.065085,4.701788,1.144131,-0.849054,4.758258,0.568978,-0.746955,4.593601,0.872527,-0.637358,4.745013,0.610660,-0.164216,4.769252,0.216632,-0.452485,4.617980,0.392723,0.243246,4.506265,0.463055,0.012429,4.557137
765,0.453749,-0.992355,4.417400,0.519429,-1.150054,4.250421,0.594175,-1.490491,4.296735,1.115848,-1.491077,4.729177,1.299568,-1.063829,4.708736,1.140726,-0.835150,4.760987,0.562238,-0.734883,4.594781,0.864938,-0.614919,4.745732,0.604530,-0.131761,4.756855,0.202016,-0.436375,4.627033,0.398968,0.254360,4.502327,0.423760,-0.036143,4.556011
766,0.490169,-0.938994,4.419860,0.542110,-1.102541,4.260224,0.607567,-1.484960,4.304933,1.124577,-1.495612,4.734409,1.284774,-1.067281,4.700948,1.143708,-0.841487,4.752195,0.583564,-0.728613,4.594533,0.883436,-0.615114,4.740030,0.597270,-0.148770,4.763913,0.207896,-0.439723,4.639410,0.422146,0.274572,4.483335,0.456980,0.058389,4.489416
767,0.473786,-0.987303,4.412072,0.530200,-1.155558,4.255714,0.600128,-1.515362,4.300232,1.128235,-1.503769,4.738799,1.285294,-1.055669,4.705622,1.135022,-0.853664,4.767158,0.576922,-0.748486,4.591147,0.878352,-0.624722,4.743872,0.615449,-0.148773,4.757699,0.210817,-0.462817,4.643201,0.513042,0.315245,4.448124,0.404889,-0.022823,4.546216
768,0.436722,-1.021968,4.402893,0.494297,-1.244336,4.248126,0.601117,-1.520284,4.296628,1.124164,-1.493024,4.741360,1.287033,-1.054374,4.707236,1.132543,-0.832954,4.766668,0.563568,-0.740187,4.595962,0.869911,-0.607751,4.746530,0.606303,-0.111287,4.738338,0.188907,-0.461262,4.642880,0.506538,0.276002,4.465095,0.376057,-0.000731,4.541892
769,0.451875,-1.013773,4.408872,0.513886,-1.176229,4.249332,0.600953,-1.519423,4.309912,1.128463,-1.500870,4.745826,1.289440,-1.072777,4.715795,1.141713,-0.838210,4.768563,0.561892,-0.743361,4.605210,0.864846,-0.606460,4.750252,0.594052,-0.090337,4.735929,0.152559,-0.490476,4.599785,0.506983,0.304967,4.431773,0.350701,-0.046096,4.562032
770,0.442617,-1.030285,4.415020,0.516793,-1.233094,4.251838,0.600414,-1.523039,4.307994,1.126708,-1.498878,4.746504,1.294974,-1.064895,4.708229,1.139100,-0.831857,4.766366,0.555317,-0.728836,4.598907,0.851149,-0.594075,4.748213,0.604893,-0.066722,4.724431,0.126451,-0.486408,4.665493,0.509161,0.367601,4.380227,0.321630,-0.114754,4.559106
771,0.428316,-1.047345,4.402222,0.499940,-1.251665,4.258319,0.596691,-1.538976,4.304065,1.127805,-1.496555,4.733899,1.309663,-1.069781,4.705810,1.150213,-0.858981,4.765819,0.543052,-0.731223,4.605416,0.846350,-0.584566,4.749583,0.605866,-0.040612,4.707449,0.143783,-0.482798,4.654466,0.516204,0.362498,4.377368,0.298273,-0.076732,4.561603
772,0.415108,-1.041854,4.414481,0.492705,-1.270781,4.248197,0.594255,-1.533663,4.308333,1.126452,-1.487873,4.729370,1.303687,-1.065158,4.704582,1.147087,-0.850878,4.762817,0.542222,-0.727440,4.611669,0.840809,-0.582138,4.751771,0.590898,-0.056440,4.716274,0.127661,-0.504144,4.670742,0.513696,0.390387,4.348407,0.357425,-0.126729,4.595702
773,0.434592,-1.021268,4.400465,0.502511,-1.219667,4.248979,0.592485,-1.527017,4.304783,1.125882,-1.484289,4.733945,1.291444,-1.055557,4.714915,1.144335,-0.844058,4.770051,0.545115,-0.733766,4.606596,0.851510,-0.579835,4.751644,0.601421,-0.086047,4.737717,0.120773,-0.528811,4.690348,0.528875,0.371370,4.385816,0.298672,-0.098813,4.578638
774,0.435471,-1.019533,4.398444,0.515035,-1.199181,4.257524,0.589388,-1.518868,4.305866,1.121941,-1.485097,4.736703,1.286851,-1.041383,4.704031,1.139813,-0.837055,4.765736,0.534374,-0.710566,4.599801,0.833637,-0.559331,4.749786,0.596238,-0.043719,4.712903,0.103757,-0.509587,4.634798,0.485454,0.389842,4.344819,0.274025,-0.069155,4.557632
775,0.438411,-1.017568,4.410237,0.508344,-1.207411,4.254825,0.587967,-1.531018,4.301264,1.126688,-1.499577,4.733781,1.297734,-1.073398,4.704245,1.144372,-0.844094,4.762583,0.533684,-0.708506,4.601625,0.840606,-0.563040,4.749116,0.597045,-0.057210,4.723135,0.101747,-0.500660,4.641842,0.497019,0.395647,4.332113,0.239916,-0.081763,4.567867
776,0.416643,-1.050110,4.398058,0.486042,-1.221815,4.248353,0.587677,-1.539846,4.304906,1.125346,-1.496617,4.739796,1.288349,-1.067217,4.704310,1.147650,-0.845084,4.765680,0.523790,-0.712140,4.603745,0.827783,-0.542214,4.747540,0.587405,0.000296,4.686054,0.109581,-0.497823,4.640575,0.493854,0.400643,4.314445,0.215697,-0.030888,4.532310
777,0.414855,-1.015651,4.414465,0.492671,-1.163375,4.255017,0.577608,-1.525583,4.304444,1.118756,-1.504740,4.754940,1.284172,-1.079341,4.709828,1.147175,-0.823416,4.759140,0.502542,-0.692516,4.602430,0.825636,-0.527726,4.748711,0.603388,-0.075489,4.726898,0.104337,-0.488627,4.669855,0.450748,0.353626,4.362578,0.148072,0.124301,4.416240
778,0.420184,-1.008089,4.417305,0.485501,-1.211881,4.250164,0.573926,-1.536125,4.302030,1.118509,-1.502427,4.744230,1.288375,-1.088580,4.713945,1.149353,-0.834991,4.769143,0.511314,-0.709719,4.611073,0.834503,-0.557305,4.752615,0.628083,-0.113924,4.759528,0.117255,-0.472642,4.702397,0.460656,0.369738,4.352257,0.128733,0.142467,4.397518
779,0.420658,-1.015736,4.422324,0.533495,-1.150151,4.261333,0.573254,-1.524448,4.297459,1.116763,-1.505786,4.748987,1.282661,-1.082459,4.717261,1.147388,-0.832084,4.767607,0.511472,-0.686457,4.606497,0.829270,-0.525292,4.747998,0.628930,-0.107310,4.749858,0.119384,-0.473816,4.710220,0.472808,0.369651,4.350202,0.112228,0.128899,4.427097
780,0.431220,-0.996066,4.405998,0.486348,-1.195884,4.247687,0.568393,-1.530690,4.300032,1.117558,-1.510326,4.754343,1.289745,-1.087158,4.709874,1.143037,-0.839651,4.769069,0.508190,-0.695408,4.609080,0.822948,-0.526185,4.752728,0.636630,-0.041186,4.706746,0.109042,-0.455584,4.698425,0.499519,0.379499,4.340746,0.073464,0.124817,4.431591
781,0.462365,-0.953391,4.421872,0.521032,-1.077198,4.254303,0.562854,-1.530425,4.296907,1.113465,-1.508891,4.750030,1.291701,-1.074862,4.708414,1.156003,-0.841699,4.764618,0.513901,-0.696160,4.607134,0.836498,-0.537623,4.751199,0.639147,-0.108023,4.742955,0.122070,-0.469075,4.708515,0.530332,0.420601,4.329340,0.046216,0.135435,4.404189
782,0.419038,-1.029435,4.407639,0.516642,-1.177531,4.254017,0.572815,-1.518839,4.300905,1.109369,-1.490069,4.750151,1.285793,-1.071583,4.709466,1.147273,-0.862263,4.772574,0.506772,-0.695352,4.611273,0.817999,-0.527519,4.745833,0.600258,-0.081726,4.729180,0.123132,-0.452764,4.707607,0.472076,0.370659,4.354416,0.008672,0.137206,4.403636
783,0.416786,-1.024247,4.406448,0.500735,-1.188545,4.240882,0.570262,-1.518743,4.301465,1.115117,-1.492691,4.755568,1.296240,-1.066124,4.707854,1.143842,-0.843406,4.776343,0.502953,-0.692096,4.608764,0.826259,-0.530294,4.750134,0.608934,-0.116627,4.741042,0.131272,-0.455629,4.693854,0.479149,0.384456,4.340078,0.024906,0.149378,4.400456
784,0.408538,-1.047738,4.404329,0.499764,-1.222452,4.252892,0.579089,-1.516825,4.304240,1.110638,-1.489835,4.755155,1.299779,-1.076149,4.711937,1.150329,-0.836721,4.768530,0.506710,-0.680436,4.607707,0.824944,-0.516424,4.743411,0.612249,-0.132635,4.745355,0.126315,-0.468200,4.709059,0.476672,0.377880,4.346519,0.044798,0.145483,4.411548
785,0.403082,-1.055519,4.402846,0.487380,-1.260390,4.256959,0.578469,-1.514674,4.302111,1.115370,-1.489946,4.756876,1.279300,-1.085251,4.711251,1.143410,-0.867129,4.770862,0.500423,-0.693687,4.604387,0.809183,-0.525976,4.741491,0.580976,-0.089624,4.732353,0.128815,-0.444323,4.658780,0.482055,0.347834,4.396880,0.104040,0.128765,4.404526
786,0.412553,-1.047890,4.393422,0.510556,-1.203508,4.260993,0.584868,-1.497820,4.313433,1.111949,-1.473291,4.748982,1.280982,-1.078768,4.709366,1.140754,-0.842896,4.773061,0.509207,-0.695560,4.601482,0.822244,-0.533115,4.736254,0.589382,-0.104539,4.739855,0.129973,-0.453419,4.655730,0.429255,0.346662,4.379016,0.092150,0.136682,4.409653
787,0.434784,-1.014998,4.419397,0.525542,-1.195196,4.270928,0.587824,-1.496296,4.309178,1.103650,-1.481541,4.744224,1.292669,-1.102109,4.710382,1.137058,-0.848206,4.764785,0.532190,-0.697088,4.595387,0.833528,-0.549496,4.730770,0.580523,-0.098847,4.742422,0.140857,-0.462429,4.651375,0.470974,0.352446,4.414402,0.156881,0.089939,4.436743
788,0.440491,-1.003030,4.407618,0.533353,-1.176045,4.268201,0.593733,-1.508623,4.303728,1.111691,-1.484233,4.752694,1.297420,-1.097097,4.715095,1.138062,-0.835780,4.767352,0.546319,-0.726176,4.600508,0.845820,-0.576453,4.738977,0.606658,-0.113304,4.749750,0.145004,-0.483024,4.614092,0.472189,0.344872,4.420765,0.194371,0.136473,4.403969
789,0.467189,-0.997954,4.404479,0.513828,-1.196237,4.251303,0.582034,-1.490301,4.298648,1.105990,-1.475306,4.749657,1.292759,-1.101698,4.714091,1.133700,-0.845789,4.762921,0.564456,-0.723416,4.597901,0.867197,-0.594980,4.739833,0.629979,-0.120704,4.742530,0.187493,-0.485306,4.669175,0.482146,0.288662,4.453416,0.192926,0.063564,4.483040
790,0.465624,-0.980181,4.414371,0.511035,-1.119032,4.262192,0.578679,-1.481489,4.303919,1.105997,-1.487036,4.755175,1.289133,-1.103335,4.686324,1.135566,-0.857996,4.769307,0.562650,-0.708315,4.592379,0.873702,-0.587129,4.738770,0.612789,-0.123281,4.739592,0.173398,-0.496389,4.624551,0.501241,0.353921,4.402422,0.207174,0.094654,4.444458
