frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
70,0.395309,-0.398579,3.796597,0.490635,-0.575990,3.746480,0.484583,-0.792741,3.748898,0.909398,-0.677119,4.043994,1.146403,-0.388773,4.006755,0.964624,-0.207494,4.019390,0.543045,-0.182602,3.906063,0.783755,-0.041025,3.973881,0.506427,0.274330,3.867393,0.227692,0.034209,3.863844,0.452981,0.486935,3.567533,0.251432,0.278790,3.678982
71,0.385770,-0.398528,3.801757,0.483699,-0.566385,3.748143,0.489519,-0.788033,3.745244,0.895132,-0.679437,4.050147,1.135514,-0.403964,4.011697,0.961369,-0.212054,4.019839,0.555624,-0.171056,3.898567,0.789598,-0.037793,3.975350,0.484003,0.281108,3.867440,0.228286,0.038225,3.847775,0.436483,0.480106,3.587234,0.258912,0.371350,3.590277
72,0.391087,-0.385753,3.806252,0.494983,-0.542022,3.747446,0.493910,-0.783965,3.751808,0.895947,-0.683854,4.055893,1.140071,-0.407812,4.010566,0.959379,-0.214111,4.021714,0.552448,-0.176962,3.899380,0.786171,-0.038131,3.973663,0.478730,0.274757,3.869427,0.220130,0.016255,3.868537,0.452839,0.471874,3.589395,0.259436,0.357433,3.586316
73,0.398861,-0.395696,3.802678,0.498780,-0.562881,3.737549,0.483139,-0.796659,3.748015,0.910942,-0.684517,4.049417,1.144606,-0.406357,4.007557,0.971726,-0.208237,4.016508,0.545753,-0.179983,3.899035,0.797294,-0.045822,3.973654,0.505886,0.293104,3.855003,0.221087,0.030539,3.867937,0.447651,0.477424,3.578815,0.252414,0.367230,3.579078
74,0.390533,-0.396717,3.810401,0.486520,-0.563342,3.744883,0.485451,-0.785214,3.747977,0.909336,-0.689447,4.049606,1.144082,-0.414254,4.010663,0.966837,-0.208952,4.019832,0.555759,-0.178308,3.898648,0.791399,-0.048699,3.977132,0.484406,0.258653,3.878210,0.227231,0.014674,3.861662,0.406296,0.461328,3.605259,0.248535,0.357203,3.575477
75,0.390012,-0.385496,3.804925,0.489446,-0.557030,3.751329,0.489541,-0.784492,3.744920,0.902763,-0.684060,4.049509,1.142260,-0.407093,4.009480,0.961213,-0.209560,4.021531,0.560882,-0.179520,3.895584,0.799766,-0.049257,3.972478,0.478551,0.265538,3.873625,0.228978,0.026619,3.862521,0.420189,0.480508,3.588577,0.255288,0.306884,3.638374
76,0.398747,-0.392528,3.804415,0.489837,-0.568690,3.749271,0.490057,-0.781674,3.748241,0.907762,-0.675185,4.049518,1.163370,-0.397379,4.002776,0.970836,-0.208213,4.021226,0.558259,-0.168194,3.894459,0.803597,-0.048897,3.972543,0.497326,0.284000,3.860374,0.226775,0.018893,3.864280,0.433790,0.493133,3.556775,0.246793,0.376205,3.557421
77,0.398673,-0.388874,3.806857,0.484041,-0.569641,3.749558,0.485490,-0.790762,3.747479,0.911424,-0.664779,4.048312,1.163258,-0.385216,3.999316,0.969525,-0.204429,4.018866,0.563055,-0.185278,3.897268,0.799850,-0.054737,3.974716,0.451682,0.237787,3.890478,0.220619,0.012596,3.870138,0.454787,0.493931,3.576702,0.229541,0.351055,3.570971
78,0.392943,-0.388754,3.805705,0.497717,-0.539886,3.747400,0.491973,-0.776117,3.753108,0.910331,-0.675938,4.050278,1.152811,-0.403568,4.006371,0.966891,-0.210064,4.019882,0.556125,-0.180408,3.898073,0.786450,-0.045500,3.977433,0.473194,0.257665,3.881532,0.224360,0.020268,3.869416,0.439474,0.465318,3.600088,0.241475,0.372792,3.576251
79,0.394567,-0.395533,3.803588,0.496490,-0.543575,3.749423,0.485283,-0.787227,3.752317,0.909873,-0.691748,4.050706,1.149168,-0.410631,4.006989,0.964891,-0.210464,4.019178,0.545243,-0.184348,3.898938,0.785806,-0.050337,3.976763,0.482482,0.269537,3.873197,0.226541,0.017161,3.874919,0.438338,0.497619,3.565520,0.246443,0.292824,3.650206
80,0.398649,-0.394577,3.804734,0.497947,-0.552589,3.748339,0.485629,-0.795345,3.748690,0.906936,-0.693648,4.050868,1.122243,-0.419727,4.016908,0.973090,-0.209061,4.019651,0.550973,-0.180373,3.900559,0.793584,-0.051161,3.978273,0.456254,0.235600,3.892197,0.229184,-0.018607,3.891450,0.399019,0.461009,3.589788,0.214351,0.324093,3.598032
81,0.400594,-0.399672,3.807621,0.483848,-0.583316,3.748466,0.491844,-0.793730,3.748248,0.902713,-0.680019,4.052832,1.149305,-0.404951,4.005667,0.965152,-0.212482,4.019874,0.547566,-0.187239,3.899354,0.787982,-0.037761,3.975683,0.474876,0.270587,3.870358,0.221013,0.021168,3.860150,0.443355,0.510267,3.548503,0.216976,0.370376,3.578051
82,0.390695,-0.388357,3.806332,0.493446,-0.545048,3.750465,0.490556,-0.782483,3.750214,0.897618,-0.683982,4.051595,1.140003,-0.407780,4.009608,0.964738,-0.215763,4.021820,0.557151,-0.169430,3.897631,0.787607,-0.035416,3.973943,0.468237,0.273230,3.866410,0.229422,0.026643,3.871242,0.428207,0.488495,3.566359,0.245260,0.373154,3.563002
83,0.390021,-0.396707,3.801528,0.489654,-0.560691,3.746286,0.487911,-0.783655,3.746630,0.901258,-0.685436,4.054317,1.138660,-0.419370,4.011979,0.966725,-0.211919,4.019722,0.543535,-0.181783,3.898607,0.786908,-0.038640,3.974104,0.490865,0.290516,3.857389,0.232207,0.035304,3.862859,0.447692,0.502780,3.550496,0.258033,0.375183,3.580333
84,0.389965,-0.381240,3.803786,0.487043,-0.547090,3.751370,0.487422,-0.774203,3.749058,0.907929,-0.670724,4.050555,1.156309,-0.391919,4.005466,0.966649,-0.207278,4.021612,0.556050,-0.177180,3.899731,0.790834,-0.044432,3.975553,0.480789,0.261036,3.876502,0.222905,0.018808,3.869819,0.430135,0.469081,3.592705,0.231963,0.356966,3.565828
85,0.394314,-0.395119,3.803114,0.487905,-0.557228,3.747767,0.488215,-0.783590,3.745795,0.898762,-0.685045,4.054769,1.129308,-0.413898,4.012546,0.959907,-0.214100,4.019934,0.543433,-0.175828,3.898346,0.783226,-0.036741,3.974456,0.475489,0.275504,3.868669,0.229417,0.035829,3.861753,0.430475,0.488326,3.564399,0.239673,0.369270,3.569651
86,0.399998,-0.389849,3.808730,0.498760,-0.558868,3.744940,0.490928,-0.783627,3.755538,0.911514,-0.671692,4.051583,1.162365,-0.398574,4.000412,0.965121,-0.209860,4.019974,0.556046,-0.186294,3.901459,0.786333,-0.045572,3.978053,0.418280,0.209994,3.905162,0.231873,0.010027,3.873361,0.397635,0.448854,3.625286,0.219731,0.364269,3.598973
87,0.398152,-0.397086,3.800492,0.494104,-0.558425,3.745951,0.491627,-0.786001,3.753178,0.910671,-0.682750,4.050546,1.127295,-0.407592,4.011660,0.968824,-0.214029,4.018895,0.544071,-0.182002,3.901572,0.785087,-0.040908,3.974236,0.462510,0.261369,3.876447,0.222241,0.017138,3.870296,0.410347,0.462188,3.587296,0.233063,0.287702,3.652578
88,0.396421,-0.394743,3.807014,0.488097,-0.562703,3.745485,0.491266,-0.791545,3.754278,0.909531,-0.689090,4.051713,1.146858,-0.401036,4.004722,0.970130,-0.211469,4.019670,0.550355,-0.184437,3.901809,0.788581,-0.043607,3.978568,0.470956,0.273462,3.870098,0.216339,0.020066,3.858645,0.416087,0.481105,3.586668,0.225257,0.357705,3.597477
89,0.392794,-0.401106,3.802350,0.484682,-0.574825,3.746697,0.494025,-0.793278,3.746197,0.903687,-0.670102,4.051323,1.156054,-0.395654,4.001505,0.969445,-0.210669,4.018635,0.558655,-0.188862,3.898406,0.788857,-0.046529,3.972963,0.422715,0.209705,3.902395,0.216700,-0.008185,3.874902,0.432236,0.479075,3.602110,0.220392,0.335720,3.612243
90,0.393832,-0.390856,3.807529,0.482933,-0.578281,3.748216,0.483832,-0.786349,3.743418,0.902572,-0.667492,4.049436,1.158948,-0.391555,3.999326,0.970891,-0.203535,4.020329,0.558152,-0.172271,3.897026,0.797740,-0.045769,3.972672,0.419664,0.189238,3.920759,0.220934,0.003399,3.872700,0.424781,0.487359,3.568978,0.243622,0.355704,3.565163
91,0.391103,-0.383056,3.799348,0.494853,-0.551373,3.742593,0.491392,-0.787855,3.751624,0.898837,-0.674290,4.053547,1.146322,-0.393514,4.002765,0.961853,-0.209135,4.019425,0.551264,-0.179289,3.898009,0.786266,-0.044325,3.976052,0.440460,0.229450,3.893507,0.223463,0.026064,3.859258,0.427530,0.482753,3.564129,0.232337,0.372982,3.553010
92,0.403883,-0.395949,3.802626,0.497526,-0.570290,3.737590,0.479297,-0.795240,3.751046,0.914674,-0.671520,4.049728,1.130761,-0.392269,4.009797,0.969621,-0.205588,4.017162,0.544675,-0.175112,3.901072,0.797441,-0.037572,3.973273,0.507530,0.288016,3.866672,0.225575,0.034242,3.865566,0.468146,0.483686,3.588551,0.265735,0.382526,3.581994
93,0.398064,-0.403599,3.805814,0.487990,-0.591968,3.741978,0.486256,-0.797455,3.748619,0.907954,-0.661076,4.050464,1.146782,-0.384704,4.004718,0.964486,-0.206618,4.021913,0.555849,-0.179806,3.901998,0.798020,-0.039830,3.972533,0.516924,0.290613,3.861937,0.228692,0.028392,3.864640,0.452515,0.463766,3.597039,0.271710,0.344371,3.591452
94,0.397686,-0.390488,3.802463,0.491545,-0.553350,3.737741,0.485454,-0.803078,3.753878,0.904738,-0.662825,4.051643,1.148057,-0.386306,4.002132,0.963343,-0.210360,4.020339,0.550952,-0.189920,3.902404,0.790370,-0.044793,3.977026,0.498434,0.292016,3.860416,0.210804,-0.012731,3.884902,0.432583,0.468435,3.584783,0.233638,0.334685,3.604441
95,0.403866,-0.389197,3.800522,0.501880,-0.554050,3.740546,0.487470,-0.793340,3.750255,0.911853,-0.668505,4.054231,1.136972,-0.394390,4.010399,0.968958,-0.208779,4.019948,0.551138,-0.176566,3.899264,0.796779,-0.029586,3.969428,0.524178,0.306845,3.851026,0.233157,0.029193,3.855345,0.452248,0.464885,3.600216,0.244445,0.347015,3.603344
96,0.396982,-0.400780,3.802270,0.494372,-0.555881,3.742019,0.482136,-0.785639,3.751328,0.911829,-0.674394,4.048942,1.131101,-0.399784,4.012499,0.970360,-0.203911,4.017563,0.545799,-0.172469,3.899097,0.792638,-0.031984,3.969983,0.522137,0.304520,3.850617,0.224567,0.016477,3.863672,0.471473,0.481041,3.597743,0.248324,0.357422,3.601560
97,0.389753,-0.394029,3.795497,0.484689,-0.565722,3.747297,0.485226,-0.781098,3.750253,0.904572,-0.670390,4.049434,1.154637,-0.411200,4.006218,0.963608,-0.210305,4.019353,0.541315,-0.176239,3.903035,0.780483,-0.029403,3.971330,0.433862,0.235197,3.890725,0.236234,-0.009515,3.881697,0.405681,0.430836,3.632051,0.229089,0.331426,3.629457
98,0.390933,-0.399498,3.796992,0.488464,-0.556374,3.734982,0.485293,-0.783293,3.755573,0.901224,-0.677014,4.052164,1.152581,-0.406124,4.008345,0.965603,-0.208266,4.019595,0.542888,-0.173999,3.902823,0.780872,-0.030495,3.970169,0.454006,0.265535,3.871579,0.233199,0.015110,3.867873,0.398620,0.457760,3.600035,0.234778,0.339188,3.598825
99,0.396135,-0.395802,3.804595,0.494552,-0.570110,3.745448,0.487061,-0.796816,3.744363,0.907822,-0.690902,4.047517,1.132584,-0.406929,4.010272,0.966447,-0.209413,4.020516,0.560087,-0.175061,3.895634,0.799042,-0.051493,3.974384,0.440983,0.221881,3.899581,0.225073,-0.000179,3.871715,0.444792,0.464141,3.612086,0.239819,0.360059,3.582090
100,0.398703,-0.390158,3.800484,0.489539,-0.564926,3.743892,0.484336,-0.787466,3.748763,0.905781,-0.683708,4.050939,1.138808,-0.421345,4.008390,0.964120,-0.210288,4.018878,0.551300,-0.178683,3.896385,0.792043,-0.056618,3.977780,0.488668,0.260166,3.878685,0.226286,0.021146,3.862956,0.451343,0.478367,3.582151,0.252396,0.306002,3.639430
101,0.393888,-0.392689,3.803134,0.489039,-0.557092,3.748113,0.481678,-0.784237,3.749071,0.906749,-0.687086,4.049366,1.146452,-0.413354,4.007006,0.967242,-0.209954,4.016270,0.553232,-0.173445,3.897748,0.788258,-0.047119,3.978729,0.488554,0.260204,3.881915,0.226759,0.019622,3.863045,0.428290,0.471376,3.591501,0.253879,0.372592,3.583266
102,0.392398,-0.390338,3.797866,0.490216,-0.554627,3.744621,0.489317,-0.783627,3.748657,0.892150,-0.681747,4.051864,1.149398,-0.406454,4.006488,0.961370,-0.210722,4.020433,0.547344,-0.176028,3.895683,0.783755,-0.036443,3.972129,0.485406,0.277567,3.869863,0.229991,0.031722,3.863617,0.451227,0.506202,3.559699,0.260945,0.394296,3.569429
103,0.392055,-0.397275,3.799398,0.488199,-0.556814,3.741201,0.487556,-0.775285,3.752381,0.912559,-0.680842,4.050766,1.125327,-0.412900,4.016981,0.970533,-0.207445,4.015919,0.549240,-0.163343,3.894349,0.793891,-0.033627,3.971221,0.494024,0.286803,3.863176,0.227393,0.020597,3.872468,0.428567,0.471282,3.587459,0.266728,0.360394,3.588386
104,0.401763,-0.400712,3.803249,0.498505,-0.568619,3.747102,0.483508,-0.802507,3.741951,0.912759,-0.681999,4.053223,1.131761,-0.407529,4.010070,0.965246,-0.207741,4.018236,0.546197,-0.182206,3.897794,0.791126,-0.047924,3.976575,0.500907,0.285179,3.864027,0.233348,0.040486,3.860685,0.435555,0.479116,3.578186,0.246395,0.365497,3.576511
105,0.396836,-0.387855,3.806872,0.490483,-0.561402,3.747663,0.483333,-0.787005,3.745253,0.900104,-0.678626,4.054643,1.144604,-0.400551,4.008269,0.966105,-0.206724,4.018927,0.553342,-0.178894,3.896714,0.791340,-0.052279,3.976825,0.493807,0.255368,3.881530,0.227677,0.013512,3.868545,0.428506,0.475062,3.590072,0.258411,0.378889,3.573595
106,0.391119,-0.386764,3.806337,0.488673,-0.551903,3.743352,0.487049,-0.783210,3.752824,0.897270,-0.680807,4.052060,1.147342,-0.402529,4.005968,0.963272,-0.208573,4.019794,0.553019,-0.182449,3.901577,0.782835,-0.053760,3.980381,0.477099,0.241655,3.891829,0.227530,0.022389,3.859238,0.427943,0.476334,3.579293,0.248237,0.374195,3.568150
107,0.395670,-0.396551,3.807702,0.478688,-0.571778,3.748041,0.485967,-0.791764,3.744637,0.905352,-0.666542,4.051210,1.147393,-0.385712,4.002959,0.962613,-0.211271,4.020523,0.550409,-0.183829,3.900727,0.789176,-0.040098,3.974861,0.480603,0.270586,3.870548,0.228224,0.032451,3.855891,0.441310,0.499426,3.562155,0.253516,0.388970,3.576901
108,0.394691,-0.384545,3.800508,0.496738,-0.542892,3.740589,0.491147,-0.788520,3.754644,0.895818,-0.672701,4.055059,1.126599,-0.415675,4.012702,0.962536,-0.213835,4.021017,0.549181,-0.181552,3.902922,0.780436,-0.045621,3.978229,0.432310,0.227090,3.893236,0.229334,0.025352,3.870815,0.438524,0.484228,3.573536,0.259665,0.377900,3.575166
109,0.398923,-0.387920,3.806574,0.499286,-0.552313,3.751159,0.489500,-0.784511,3.748589,0.908225,-0.679451,4.045791,1.134133,-0.393759,4.010441,0.972210,-0.203543,4.019231,0.556431,-0.162199,3.898506,0.795439,-0.034351,3.972185,0.508662,0.273395,3.872995,0.231310,0.031467,3.856585,0.451576,0.489816,3.565063,0.250945,0.374439,3.579699
110,0.395842,-0.396462,3.800384,0.490800,-0.583018,3.739586,0.490182,-0.792651,3.750765,0.892518,-0.680447,4.054895,1.132890,-0.423874,4.012525,0.964866,-0.210392,4.018583,0.547490,-0.191877,3.900599,0.784648,-0.046459,3.976422,0.494661,0.287516,3.864518,0.226713,0.016647,3.862966,0.452041,0.476852,3.585844,0.274053,0.319925,3.642864
111,0.393786,-0.394873,3.800581,0.494271,-0.559722,3.738714,0.481454,-0.791334,3.749631,0.910737,-0.681418,4.052868,1.132437,-0.391659,4.009534,0.964637,-0.205824,4.017479,0.549049,-0.173571,3.896765,0.790722,-0.046530,3.972506,0.491830,0.272542,3.872081,0.221072,0.011597,3.879184,0.425363,0.464424,3.586640,0.256934,0.308015,3.633641
112,0.395870,-0.392722,3.802162,0.495018,-0.576553,3.742681,0.485150,-0.793937,3.750743,0.906676,-0.675072,4.048119,1.139719,-0.391536,4.009458,0.966297,-0.195692,4.019251,0.556400,-0.166338,3.897944,0.805764,-0.033440,3.970334,0.527782,0.298747,3.853272,0.224440,0.032916,3.854897,0.452347,0.497198,3.550130,0.237519,0.340790,3.591885
113,0.400752,-0.397146,3.804691,0.498770,-0.571526,3.747254,0.487683,-0.791154,3.748237,0.897376,-0.673430,4.053457,1.140805,-0.393492,4.007167,0.963775,-0.210298,4.020946,0.556592,-0.176741,3.900944,0.795113,-0.037368,3.972816,0.500056,0.284508,3.862629,0.227835,0.023490,3.872238,0.454098,0.460026,3.590792,0.257735,0.355214,3.572875
114,0.402219,-0.393736,3.803602,0.494447,-0.576686,3.744729,0.486947,-0.790427,3.746439,0.901026,-0.668196,4.052942,1.145586,-0.379343,4.001347,0.963203,-0.210039,4.021006,0.553285,-0.177450,3.898460,0.795771,-0.034408,3.971287,0.507476,0.296002,3.855414,0.228899,0.026209,3.870339,0.465773,0.468617,3.579824,0.268574,0.343825,3.579845
115,0.387814,-0.388539,3.800754,0.488089,-0.558468,3.744905,0.489255,-0.781324,3.747262,0.904132,-0.663035,4.052105,1.141709,-0.377950,4.001092,0.968072,-0.205970,4.018490,0.553747,-0.170196,3.895859,0.794004,-0.031932,3.969353,0.498851,0.272433,3.871117,0.230677,0.017760,3.861665,0.440756,0.465203,3.586628,0.240214,0.368926,3.565882
116,0.395576,-0.391651,3.808201,0.487893,-0.568808,3.744148,0.483662,-0.791698,3.747220,0.906359,-0.687070,4.054401,1.123840,-0.401841,4.014347,0.966357,-0.208069,4.018595,0.555827,-0.177561,3.896877,0.796318,-0.052341,3.975052,0.447473,0.211523,3.909690,0.221258,-0.009578,3.884581,0.407400,0.460027,3.596211,0.230371,0.344068,3.588561
117,0.395395,-0.392339,3.799944,0.491699,-0.551407,3.734653,0.483121,-0.782442,3.755182,0.916104,-0.675076,4.051418,1.134020,-0.389622,4.010205,0.965989,-0.205290,4.016392,0.545115,-0.172144,3.899605,0.790541,-0.043216,3.974213,0.490989,0.257003,3.883449,0.224262,0.026908,3.861824,0.429123,0.486633,3.566936,0.277944,0.312381,3.639051
118,0.404470,-0.395185,3.803103,0.503475,-0.561624,3.750814,0.491761,-0.779528,3.747656,0.909950,-0.693197,4.047900,1.123367,-0.409270,4.014479,0.964547,-0.206332,4.019861,0.548810,-0.162487,3.896886,0.796105,-0.038280,3.971481,0.527135,0.277743,3.870294,0.227114,0.025515,3.869606,0.464391,0.470605,3.576786,0.250769,0.363012,3.582969
119,0.392139,-0.392255,3.805773,0.491361,-0.560158,3.748046,0.489465,-0.782219,3.751646,0.899584,-0.684357,4.056504,1.139116,-0.400469,4.006514,0.971852,-0.205879,4.016147,0.547592,-0.174415,3.901639,0.789978,-0.036851,3.976092,0.500060,0.291450,3.860381,0.230575,0.040070,3.863512,0.430563,0.493551,3.561436,0.272658,0.387395,3.568637
120,0.403907,-0.404913,3.808037,0.500102,-0.570287,3.746210,0.482312,-0.798604,3.743544,0.903551,-0.659890,4.050532,1.149252,-0.390721,4.003719,0.962275,-0.203394,4.020682,0.559556,-0.183520,3.902320,0.797240,-0.040993,3.973825,0.459307,0.218593,3.904955,0.222518,-0.014042,3.880213,0.448870,0.469463,3.603351,0.274768,0.353744,3.602908
121,0.389783,-0.395929,3.804024,0.493016,-0.568004,3.738828,0.494363,-0.786571,3.751254,0.899652,-0.663263,4.053231,1.142801,-0.396592,4.004541,0.957314,-0.206853,4.018157,0.547427,-0.183664,3.901798,0.782420,-0.035497,3.974380,0.480788,0.276450,3.868028,0.229906,0.025999,3.854394,0.487541,0.493374,3.588412,0.282557,0.308903,3.670125
122,0.395432,-0.388270,3.803364,0.494411,-0.558077,3.741315,0.478134,-0.788882,3.750087,0.909510,-0.679874,4.046783,1.135399,-0.405223,4.013011,0.968532,-0.205614,4.019522,0.545126,-0.171903,3.901822,0.793922,-0.035270,3.972720,0.512806,0.283573,3.863901,0.222557,0.027871,3.859130,0.459050,0.482767,3.574178,0.236939,0.352819,3.590622
123,0.391964,-0.395183,3.805724,0.492118,-0.573412,3.747473,0.488790,-0.786744,3.750289,0.892199,-0.684998,4.052485,1.133731,-0.420033,4.016969,0.964714,-0.212459,4.020288,0.552152,-0.179078,3.901525,0.781926,-0.047953,3.980162,0.506209,0.292819,3.858200,0.230676,0.030021,3.856527,0.454504,0.479504,3.558717,0.251918,0.365178,3.560907
124,0.396424,-0.387168,3.804399,0.497745,-0.564341,3.742000,0.489988,-0.786610,3.750780,0.893436,-0.686217,4.055083,1.138495,-0.412833,4.012250,0.963775,-0.212697,4.021655,0.551104,-0.183041,3.899968,0.779448,-0.047806,3.978256,0.503911,0.285222,3.863922,0.228370,0.029925,3.870833,0.464369,0.500182,3.558628,0.282438,0.400290,3.551226
125,0.397302,-0.398438,3.801464,0.490675,-0.573018,3.751855,0.488868,-0.788804,3.745906,0.900168,-0.695415,4.056752,1.138509,-0.421383,4.010394,0.964477,-0.213527,4.019821,0.551809,-0.187189,3.898650,0.781191,-0.053447,3.980492,0.449789,0.210171,3.909359,0.232989,0.022922,3.873062,0.417670,0.472045,3.592258,0.233961,0.352621,3.586549
126,0.391886,-0.393496,3.802391,0.488586,-0.554531,3.751567,0.487288,-0.787417,3.749174,0.897100,-0.683901,4.052220,1.129027,-0.399579,4.010190,0.962502,-0.210225,4.020757,0.554388,-0.181537,3.899081,0.789071,-0.057187,3.977456,0.466466,0.254285,3.881483,0.230490,0.014335,3.875758,0.420077,0.469238,3.594492,0.242433,0.294747,3.657218
127,0.394620,-0.391535,3.807125,0.488435,-0.564889,3.749999,0.489016,-0.786612,3.748005,0.896719,-0.676505,4.051527,1.149637,-0.406731,4.005980,0.964989,-0.205261,4.018107,0.561650,-0.182764,3.900200,0.794200,-0.057264,3.977844,0.450216,0.227987,3.898435,0.233756,-0.005425,3.892383,0.441612,0.500602,3.585358,0.257453,0.311598,3.643084
128,0.395920,-0.392627,3.804805,0.491918,-0.564387,3.752133,0.488280,-0.782851,3.749332,0.890517,-0.684963,4.054850,1.144772,-0.411429,4.006531,0.962316,-0.201570,4.018614,0.554657,-0.186839,3.897695,0.788495,-0.050799,3.975539,0.467326,0.258379,3.877379,0.233698,0.017897,3.876641,0.447158,0.468336,3.603546,0.248911,0.358478,3.585412
129,0.393877,-0.391897,3.803486,0.484111,-0.568448,3.746634,0.486393,-0.788602,3.746605,0.900177,-0.677601,4.051151,1.145507,-0.405291,4.007106,0.969812,-0.198909,4.017662,0.562465,-0.190055,3.902598,0.797907,-0.057974,3.977887,0.429047,0.220029,3.898070,0.230293,-0.015053,3.887685,0.446555,0.504439,3.571068,0.263312,0.360284,3.594310
130,0.393036,-0.390026,3.802620,0.480378,-0.564240,3.747992,0.480539,-0.793677,3.747884,0.892303,-0.676514,4.055347,1.144989,-0.403329,4.005778,0.970136,-0.199692,4.016735,0.554466,-0.192347,3.901524,0.791599,-0.052096,3.978002,0.408966,0.222176,3.902518,0.219321,0.014908,3.876156,0.436307,0.483856,3.585466,0.208208,0.350349,3.586769
131,0.401126,-0.404433,3.803724,0.485683,-0.586359,3.743317,0.491423,-0.797037,3.747422,0.898264,-0.673390,4.053073,1.124598,-0.410130,4.009235,0.965243,-0.201014,4.015396,0.546689,-0.188750,3.901285,0.782440,-0.037750,3.975642,0.416924,0.220870,3.900624,0.211621,-0.009665,3.885034,0.449256,0.490291,3.570953,0.229783,0.350230,3.605263
132,0.386014,-0.393399,3.803794,0.485815,-0.561844,3.757030,0.489755,-0.786534,3.745249,0.896051,-0.680234,4.058566,1.124676,-0.414973,4.013883,0.962584,-0.207323,4.020055,0.549083,-0.180764,3.896381,0.780674,-0.041939,3.976269,0.464751,0.276628,3.866297,0.229223,0.035045,3.867219,0.419448,0.491547,3.570149,0.262439,0.394091,3.565414
133,0.393009,-0.387233,3.807194,0.486601,-0.548869,3.753495,0.482675,-0.784896,3.747391,0.903716,-0.680872,4.050806,1.139887,-0.402242,4.010495,0.974480,-0.203162,4.020074,0.558659,-0.170242,3.898487,0.797063,-0.044003,3.975210,0.492426,0.279251,3.868214,0.227024,0.012753,3.865369,0.429789,0.492265,3.573121,0.243646,0.358246,3.583372
